Query.Mass,Matched.Compound,Matched.Form,Retention.Time,Mass.Diff,Empirical.Compound
339.3263,C08281,M-H[-],294,0.000523533229966233,EC0001024
435.3588,C08821,M+Na[1+],50.3,0.000976466769998297,EC000816
150.1278,C09640,M-CO2+H[1+],77.7,2.35332300064783e-05,EC0001025
176.1071,C09640,M-H2O+H[1+],75.9,0.000123533230009798,EC0001025
192.1029,C09640,M-H[-],156.3,0.000123533229981376,EC0001026
194.1173,C09640,M+H[1+],182.5,0.000276466770003481,EC0001027
208.0978,C09640,M-H+O[-],177,0.00013353322998455,EC0001027
216.0995,C09640,M+Na[1+],173.6,7.64667699968413e-05,EC0001027
232.0735,C09640,M+K[1+],161.8,0.000423533229991335,EC0001026
134.0965,C09642,M-HCOOH+H[1+],146.2,2.35332299780566e-05,EC0001028
136.1121,C09642,M-CO2+H[1+],137.9,2.35332299780566e-05,EC0001028
152.1074,C09642,M-CO+H[1+],144.4,0.000523533229994655,EC0001028
163.07541,C09642,M-NH3+H[1+],139.1,3.35332299812308e-05,EC0001028
178.0873,C09642,M-H[-],143.3,2.35332300064783e-05,EC0001028
180.1019,C09642,M+H[1+],130.5,2.35332299780566e-05,EC0001028
181.1053,C09642,M(C13)+H[1+],135.4,2.35332299780566e-05,EC0001028
198.1125,C09642,M+H2O+H[1+],143.9,2.35332299780566e-05,EC0001028
238.1081,C09642,M+CH3COO[-],123.7,0.000204999999994016,EC0001028
122.0601,C09815,M+H[1+],97.8,2.35332300064783e-05,EC0001029
124.0393,C10164,M+H[1+],17.3,2.35332300064783e-05,EC000207
124.0394,C10164,M+H[1+],76.7,0.000123533230009798,EC000208
459.2025,C11131,M-H2O-H[-],173.5,7.64667699968413e-05,EC0001030
475.1973,C11132,M-H[-],170.1,2.35332300349e-05,EC0001031
411.1808,C11133,M-H4O2+H[1+],51,0.000623533229997975,EC0001032
429.1908,C11133,M-H2O+H[1+],52.3,2.35332300349e-05,EC0001032
447.2011,C11133,M+H[1+],53.8,0.000276466770003481,EC0001032
469.1834,C11133,M+Na[1+],54,2.35332299780566e-05,EC0001032
465.2491,C11135,M-H[-],144.3,0.000323533230016437,EC0006
481.2444,C11135,M-H+O[-],138.5,6.64667699652455e-05,EC0006
511.2557,C11135,M+HCOO[-],141.2,0.00135499999993272,EC0006
525.2703,C11135,M+CH3COO[-],138.7,0.000305000000025757,EC0006
465.2491,C11136,M-H[-],144.3,0.000323533230016437,EC0006
481.2444,C11136,M-H+O[-],138.5,6.64667699652455e-05,EC0006
511.2557,C11136,M+HCOO[-],141.2,0.00135499999993272,EC0006
525.2703,C11136,M+CH3COO[-],138.7,0.000305000000025757,EC0006
128.9508,C11149,M+H[1+],202.7,0.000323533229988016,EC0001033
160.8969,C11150,M-H[-],133.1,2.35332300064783e-05,EC0001034
160.897,C11150,M-H[-],59.5,7.64667699968413e-05,EC0001035
162.8939,C11150,M(Cl37)-H[-],61.3,0.000223533229984696,EC0001035
694.8298,C11174,M-HCOOH+H[1+],173.6,0.000223533229927853,EC0001036
762.8206,C11174,M+Na[1+],173,0.00362353322998388,EC0001036
283.0778,C11376,M-2H[2-],24,0.000426466770022671,EC0001037
135.1168,C11409,M-H2O+H[1+],289,2.35332300064783e-05,EC000517
135.11682,C11409,M-H2O+H[1+],113.5,4.35332299844049e-05,EC000518
135.1169,C11409,M-H2O+H[1+],51.9,0.000123533229981376,EC000519
151.1129,C11409,M-H[-],152.8,7.64667699968413e-05,EC000520
153.1274,C11409,M+H[1+],278.6,2.35332299780566e-05,EC000521
153.12748,C11409,M+H[1+],54.1,0.000103533229975028,EC000519
171.1379,C11409,M+H2O+H[1+],102,7.6466770025263e-05,EC000518
197.1183,C11409,M+HCOO[-],151.8,0.000554999999991423,EC000520
435.3588,C11522,M+Na[1+],50.3,0.000976466769998297,EC000816
694.8298,C11526,M-HCOOH+H[1+],173.6,0.000223533229927853,EC0001036
762.8206,C11526,M+Na[1+],173,0.00362353322998388,EC0001036
124.04048,C11736,M+2H[2+],154.2,0.000603533230005837,EC0001038
203.0821,C11736,M-CO2+H[1+],155,0.00057646677001344,EC0001038
230.0468,C11736,M-NH3+H[1+],153.4,0.000823533229976192,EC0001038
247.0733,C11736,M+H[1+],153.3,0.000823533229976192,EC0001038
183.0159,C11821,M-H[-],49.9,0.000123533230009798,EC0001039
121.1012,C11924,M-HCOOH+H[1+],142.9,7.64667699826305e-05,EC0001040
123.1168,C11924,M-CO2+H[1+],47.8,7.64667699968413e-05,EC0001041
149.0961,C11924,M-H2O+H[1+],81,2.35332300064783e-05,EC0001042
165.0921,C11924,M-H[-],158,2.35332300064783e-05,EC0001043
166.0954,C11924,M(C13)-H[-],163.2,0.000123533229981376,EC0001043
167.1066,C11924,M+H[1+],142.8,7.6466770025263e-05,EC0001040
167.1067,C11924,M+H[1+],53.5,2.35332299780566e-05,EC0001041
181.087,C11924,M-H+O[-],143.2,3.35332300096525e-05,EC0001040
211.0975,C11924,M+HCOO[-],153.1,0.000454999999988104,EC0001043
225.1131,C11924,M+CH3COO[-],149.2,0.000405000000000655,EC0001043
251.0672,C11924,M+HCOOK[1+],153.4,0.000776466769991657,EC0001043
95.0855,C11924,M-C3H4O2+H[1+],47.8,7.64667699968413e-05,EC0001041
282.2792,C12144,M-H4O2+H[1+],136.2,0.000123533230009798,EC0001044
300.2896,C12144,M-H2O+H[1+],19.4,7.64667699968413e-05,EC0001045
300.2897,C12144,M-H2O+H[1+],71.1,2.35332299780566e-05,EC0001046
300.28975,C12144,M-H2O+H[1+],137,7.3533230022349e-05,EC0001044
318.3003,C12144,M+H[1+],139,2.35332299780566e-05,EC0001044
319.3036,C12144,M(C13)+H[1+],139.1,7.64667699968413e-05,EC0001044
336.3108,C12144,M+H2O+H[1+],36.7,7.64667700536847e-05,EC0001045
195.0662,C12205,M-H[-],135.3,0.000123533229981376,EC0001047
97.0295,C12205,M-2H[2-],260.3,2.35332300064783e-05,EC0001048
97.0296,C12205,M-2H[2-],49.9,7.64667699968413e-05,EC0001049
260.053,C12214,M+H[1+],162.9,2.35332299780566e-05,EC000266
198.0181,C12215,M-H[-],199.7,0.000776466770020079,EC0001050
128.107,C12448,M-C3H4O2+H[1+],146.9,2.35332300064783e-05,EC0001051
154.1226,C12448,M-HCOOH+H[1+],13.5,7.64667699968413e-05,EC0001052
156.1383,C12448,M-CO2+H[1+],143.6,2.35332299780566e-05,EC0001051
156.13831,C12448,M-CO2+H[1+],101.7,3.35332299812308e-05,EC0001053
156.13836,C12448,M-CO2+H[1+],244.3,8.35332299971014e-05,EC0001054
164.107,C12448,M-H4O2+H[1+],263.1,0.000123533229981376,EC0001054
164.1071,C12448,M-H4O2+H[1+],144.3,0.000223533229984696,EC0001051
180.103,C12448,M-H2O-H[-],145.2,7.6466770025263e-05,EC0001051
182.1175,C12448,M-H2O+H[1+],16.8,2.35332300064783e-05,EC0001052
182.11752,C12448,M-H2O+H[1+],273.8,4.35332300128266e-05,EC0001054
182.1176,C12448,M-H2O+H[1+],98.9,0.000123533230009798,EC0001053
182.11766,C12448,M-H2O+H[1+],145.8,0.000183533230000421,EC0001051
183.10167,C12448,M-NH3+H[1+],144.1,9.35332300002756e-05,EC0001051
198.1136,C12448,M-H[-],142.5,7.64667699968413e-05,EC0001051
200.128,C12448,M+H[1+],279.7,7.6466770025263e-05,EC0001054
200.1281,C12448,M+H[1+],149.3,2.35332299780566e-05,EC0001051
201.1315,C12448,M(C13)+H[1+],149,2.35332299780566e-05,EC0001051
218.1387,C12448,M+H2O+H[1+],109.4,2.35332299780566e-05,EC0001053
235.062,C12448,M+K-2H[-],146,0.000252933539997002,EC0001051
102.0913,C12455,M+H[1+],153.8,7.64667699968413e-05,EC0001055
103.09477,C12455,M(C13)+H[1+],158.3,6.46677000304408e-06,EC0001055
124.04048,C12739,M+2H[2+],154.2,0.000603533230005837,EC0001038
203.0821,C12739,M-CO2+H[1+],155,0.00057646677001344,EC0001038
230.0468,C12739,M-NH3+H[1+],153.4,0.000823533229976192,EC0001038
247.0733,C12739,M+H[1+],153.3,0.000823533229976192,EC0001038
151.0401,C13636,M-H[-],59.5,7.64667699968413e-05,EC000411
151.04018,C13636,M-H[-],140.4,0.000156466769993813,EC000412
153.0546,C13636,M+H[1+],51.2,2.35332299780566e-05,EC000411
153.05463,C13636,M+H[1+],277.3,5.3533229987579e-05,EC000413
167.035,C13636,M-H+O[-],59,6.64667699936672e-05,EC000411
234.0431,C13690,M+H[1+],98.8,2.35332300064783e-05,EC0001057
181.0721,C13747,M+H[1+],71.4,0.000123533230009798,EC0001007
361.2734,C13856,M-H2O+H[1+],145.8,0.000276466770003481,EC0001058
96.9608,C14039,M+H[1+],235.1,0.000123533230009798,EC0001059
174.0551,C14040,M+H[1+],156.6,0.000123533230009798,EC0001060
192.0655,C14040,M+H2O+H[1+],156.6,7.6466770025263e-05,EC0001060
159.0805,C14089,M+H[1+],51.2,2.35332299780566e-05,EC000701
177.0911,C14089,M+H2O+H[1+],54,2.35332299780566e-05,EC000701
179.0461,C14090,M+Na[1+],153.3,0.000676466770016759,EC0001061
179.0461,C14099,M+Na[1+],153.3,0.000676466770016759,EC0001061
301.2168,C14748,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14748,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14748,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14748,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14748,M+Br[-],51.2,0.000800000000026557,EC000809
301.2168,C14749,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14749,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14749,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14749,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14749,M+Br[-],51.2,0.000800000000026557,EC000809
253.2526,C14762,M-CO2+H[1+],48.7,2.35332300064783e-05,EC0001062
269.2476,C14762,M-CO+H[1+],142.2,0.000223533229984696,EC0001063
277.2169,C14762,M-H2O-H[-],199.9,0.000323533229959594,EC0001064
279.2317,C14762,M-H2O+H[1+],143.9,7.64667699968413e-05,EC0001063
279.2318,C14762,M-H2O+H[1+],46.9,2.35332300349e-05,EC0001062
295.2274,C14762,M-H[-],182.1,0.000423533229991335,EC0001065
296.2309,C14762,M(C13)-H[-],183.7,0.000323533229959594,EC0001065
297.2425,C14762,M+H[1+],289.2,0.000123533230009798,EC0001066
297.24257,C14762,M+H[1+],140.1,0.000193533230003595,EC0001063
298.2457,C14762,M(C13)+H[1+],283.2,7.64667699968413e-05,EC0001066
298.24579,C14762,M(C13)+H[1+],140.8,1.35332300033042e-05,EC0001063
298.2458,C14762,M(C13)+H[1+],47.3,2.35332299780566e-05,EC0001062
311.2223,C14762,M-H+O[-],181.1,0.000433533229966088,EC0001065
315.253,C14762,M+H2O+H[1+],47.1,2.35332299780566e-05,EC0001062
319.2243,C14762,M+Na[1+],94,7.64667699399979e-05,EC0001067
319.22439,C14762,M+Na[1+],174.4,1.35332300601476e-05,EC0001065
341.233,C14762,M+HCOO[-],176.3,0.000254999999981464,EC0001065
355.2487,C14762,M+CH3COO[-],177.4,0.000304999999968913,EC0001065
267.2316,C14765,M-CO+H[1+],104.4,0.000176466769971739,EC0001068
277.2161,C14765,M-H2O+H[1+],282,7.64667699968413e-05,EC0001069
277.21618,C14765,M-H2O+H[1+],106,3.53323002855177e-06,EC0001068
277.2162,C14765,M-H2O+H[1+],48.7,2.35332300349e-05,EC0001070
293.2119,C14765,M-H[-],185.7,0.000323533229959594,EC0001071
294.2151,C14765,M(C13)-H[-],186.3,0.000523533229966233,EC0001071
295.2267,C14765,M+H[1+],49.9,7.64667699968413e-05,EC0001070
296.2301,C14765,M(C13)+H[1+],50.2,7.64667699968413e-05,EC0001070
313.2373,C14765,M+H2O+H[1+],50.2,7.64667699968413e-05,EC0001070
99.0804,C14765,M+3H[3+],286.1,4.31334366624014e-05,EC0001069
99.0805,C14765,M+3H[3+],52.3,5.68665633409182e-05,EC0001070
301.2168,C14768,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14768,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14768,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14768,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14768,M+Br[-],51.2,0.000800000000026557,EC000809
301.2168,C14769,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14769,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14769,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14769,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14769,M+Br[-],51.2,0.000800000000026557,EC000809
301.2168,C14770,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14770,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14770,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14770,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14770,M+Br[-],51.2,0.000800000000026557,EC000809
301.2168,C14771,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14771,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14771,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14771,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14771,M+Br[-],51.2,0.000800000000026557,EC000809
319.2272,C14772,M-H2O-H[-],185.9,0.000623533229997975,EC0001072
321.2423,C14772,M-H2O+H[1+],50.9,7.64667699968413e-05,EC0001073
337.238,C14772,M-H[-],170.3,0.000423533229991335,EC0001074
339.2528,C14772,M+H[1+],50.8,0.000176466770028583,EC0001073
397.259,C14772,M+CH3COO[-],188.4,4.99999998737621e-06,EC0001072
319.2272,C14773,M-H2O-H[-],185.9,0.000623533229997975,EC0001072
321.2423,C14773,M-H2O+H[1+],50.9,7.64667699968413e-05,EC0001073
337.238,C14773,M-H[-],170.3,0.000423533229991335,EC0001074
339.2528,C14773,M+H[1+],50.8,0.000176466770028583,EC0001073
397.259,C14773,M+CH3COO[-],188.4,4.99999998737621e-06,EC0001072
319.2272,C14774,M-H2O-H[-],185.9,0.000623533229997975,EC0001072
321.2423,C14774,M-H2O+H[1+],50.9,7.64667699968413e-05,EC0001073
337.238,C14774,M-H[-],170.3,0.000423533229991335,EC0001074
339.2528,C14774,M+H[1+],50.8,0.000176466770028583,EC0001073
397.259,C14774,M+CH3COO[-],188.4,4.99999998737621e-06,EC0001072
319.2272,C14775,M-H2O-H[-],185.9,0.000623533229997975,EC0001072
321.2423,C14775,M-H2O+H[1+],50.9,7.64667699968413e-05,EC0001073
337.238,C14775,M-H[-],170.3,0.000423533229991335,EC0001074
339.2528,C14775,M+H[1+],50.8,0.000176466770028583,EC0001073
397.259,C14775,M+CH3COO[-],188.4,4.99999998737621e-06,EC0001072
301.2168,C14778,M-H2O-H[-],196.6,0.000423533229991335,EC000807
319.2272,C14778,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14778,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14778,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14778,M+Br[-],51.2,0.000800000000026557,EC000809
319.2272,C14779,M-H[-],185.9,0.000623533229997975,EC000808
321.2423,C14779,M+H[1+],50.9,7.64667699968413e-05,EC000809
339.2528,C14779,M+H2O+H[1+],50.8,0.000176466770028583,EC000809
399.1542,C14779,M+Br[-],51.2,0.000800000000026557,EC000809
167.1078,C14781,M-2H[2-],168.5,2.64667700093923e-05,EC000515
337.2369,C14781,M+H[1+],52.6,0.00047646677001012,EC000516
405.2236,C14781,M+HCOONa[1+],50,0.00117646677000494,EC000516
327.2529,C14782,M-CO+H[1+],49.3,2.35332300349e-05,EC000408
337.2369,C14782,M-H2O+H[1+],52.6,0.000376466769978379,EC000408
353.2331,C14782,M-H[-],179.2,0.000223533229984696,EC000409
369.2274,C14782,M-H+O[-],175.6,0.000833533229979366,EC000409
159.0437,C14783,M+H[1+],163.3,0.0003764667700068,EC000672
181.0265,C14783,M+Na[1+],58.2,0.000423533229991335,EC000673
177.0557,C14784,M-H[-],142.8,2.35332299780566e-05,EC0001075
179.0702,C14784,M+H[1+],283.5,7.64667699968413e-05,EC0001076
179.0703,C14784,M+H[1+],100.2,2.35332300064783e-05,EC0001077
193.0505,C14784,M-H+O[-],147.6,0.00013353322998455,EC0001075
158.0611,C14789,M-H[-],158.5,2.35332299780566e-05,EC000406
160.0757,C14789,M+H[1+],279,2.35332300064783e-05,EC000407
160.0758,C14789,M+H[1+],154.5,0.000123533229981376,EC000406
178.0862,C14789,M+H2O+H[1+],277.9,7.6466770025263e-05,EC000407
178.0863,C14789,M+H2O+H[1+],162.3,2.35332299780566e-05,EC000406
182.0578,C14789,M+Na[1+],162.6,0.000123533229981376,EC000406
142.0662,C14790,M-H[-],64.4,2.35332299780566e-05,EC0001079
224.5633,C14791,M-2H[2-],135,7.35332299939273e-05,EC0001080
224.5633,C14792,M-2H[2-],135,7.35332299939273e-05,EC0001080
224.5633,C14793,M-2H[2-],135,7.35332299939273e-05,EC0001080
190.0498,C14800,M+H[1+],282.3,7.64667699968413e-05,EC000611
190.0499,C14800,M+H[1+],137.2,2.35332300064783e-05,EC000612
190.0498,C14802,M+H[1+],282.3,7.64667699968413e-05,EC000611
190.0499,C14802,M+H[1+],137.2,2.35332300064783e-05,EC000612
167.1078,C14813,M-2H[2-],168.5,2.64667700093923e-05,EC000515
337.2369,C14813,M+H[1+],52.6,0.00047646677001012,EC000516
405.2236,C14813,M+HCOONa[1+],50,0.00117646677000494,EC000516
327.2529,C14814,M-CO+H[1+],49.3,2.35332300349e-05,EC000408
337.2369,C14814,M-H2O+H[1+],52.6,0.000376466769978379,EC000408
353.2331,C14814,M-H[-],179.2,0.000223533229984696,EC000409
369.2274,C14814,M-H+O[-],175.6,0.000833533229979366,EC000409
253.2526,C14825,M-CO2+H[1+],48.7,2.35332300064783e-05,EC0001062
269.2476,C14825,M-CO+H[1+],142.2,0.000223533229984696,EC0001063
277.2169,C14825,M-H2O-H[-],199.9,0.000323533229959594,EC0001064
279.2317,C14825,M-H2O+H[1+],143.9,7.64667699968413e-05,EC0001063
279.2318,C14825,M-H2O+H[1+],46.9,2.35332300349e-05,EC0001062
295.2274,C14825,M-H[-],182.1,0.000423533229991335,EC0001065
296.2309,C14825,M(C13)-H[-],183.7,0.000323533229959594,EC0001065
297.2425,C14825,M+H[1+],289.2,0.000123533230009798,EC0001066
297.24257,C14825,M+H[1+],140.1,0.000193533230003595,EC0001063
298.2457,C14825,M(C13)+H[1+],283.2,7.64667699968413e-05,EC0001066
298.24579,C14825,M(C13)+H[1+],140.8,1.35332300033042e-05,EC0001063
298.2458,C14825,M(C13)+H[1+],47.3,2.35332299780566e-05,EC0001062
311.2223,C14825,M-H+O[-],181.1,0.000433533229966088,EC0001065
315.253,C14825,M+H2O+H[1+],47.1,2.35332299780566e-05,EC0001062
319.2243,C14825,M+Na[1+],94,7.64667699399979e-05,EC0001067
319.22439,C14825,M+Na[1+],174.4,1.35332300601476e-05,EC0001065
341.233,C14825,M+HCOO[-],176.3,0.000254999999981464,EC0001065
355.2487,C14825,M+CH3COO[-],177.4,0.000304999999968913,EC0001065
253.2526,C14826,M-CO2+H[1+],48.7,2.35332300064783e-05,EC0001062
269.2476,C14826,M-CO+H[1+],142.2,0.000223533229984696,EC0001063
277.2169,C14826,M-H2O-H[-],199.9,0.000323533229959594,EC0001064
279.2317,C14826,M-H2O+H[1+],143.9,7.64667699968413e-05,EC0001063
279.2318,C14826,M-H2O+H[1+],46.9,2.35332300349e-05,EC0001062
295.2274,C14826,M-H[-],182.1,0.000423533229991335,EC0001065
296.2309,C14826,M(C13)-H[-],183.7,0.000323533229959594,EC0001065
297.2425,C14826,M+H[1+],289.2,0.000123533230009798,EC0001066
297.24257,C14826,M+H[1+],140.1,0.000193533230003595,EC0001063
298.2457,C14826,M(C13)+H[1+],283.2,7.64667699968413e-05,EC0001066
298.24579,C14826,M(C13)+H[1+],140.8,1.35332300033042e-05,EC0001063
298.2458,C14826,M(C13)+H[1+],47.3,2.35332299780566e-05,EC0001062
311.2223,C14826,M-H+O[-],181.1,0.000433533229966088,EC0001065
315.253,C14826,M+H2O+H[1+],47.1,2.35332299780566e-05,EC0001062
319.2243,C14826,M+Na[1+],94,7.64667699399979e-05,EC0001067
319.22439,C14826,M+Na[1+],174.4,1.35332300601476e-05,EC0001065
341.233,C14826,M+HCOO[-],176.3,0.000254999999981464,EC0001065
355.2487,C14826,M+CH3COO[-],177.4,0.000304999999968913,EC0001065
155.1078,C14827,M-2H[2-],169.4,2.64667700093923e-05,EC000799
168.1132,C14827,M+H+Na[2+],141.1,0.00012646676998429,EC000800
269.2476,C14827,M-CO2+H[1+],142.2,2.35332299780566e-05,EC000800
277.2162,C14827,M-H4O2+H[1+],48.7,2.35332300349e-05,EC000801
293.2119,C14827,M-H2O-H[-],185.7,0.000323533229959594,EC000799
295.2267,C14827,M-H2O+H[1+],49.9,7.64667699968413e-05,EC000801
311.2223,C14827,M-H[-],181.1,0.000523533229966233,EC000799
312.2258,C14827,M(C13)-H[-],181.2,0.000423533229991335,EC000799
313.2372,C14827,M+H[1+],143.8,0.000176466770028583,EC000800
313.2373,C14827,M+H[1+],50.2,7.64667699968413e-05,EC000801
314.2407,C14827,M(C13)+H[1+],51.4,7.64667699968413e-05,EC000801
327.2172,C14827,M-H+O[-],172.2,0.000533533229997829,EC000799
331.2482,C14827,M+H2O+H[1+],51.6,0.000223533229984696,EC000801
335.2192,C14827,M+Na[1+],93.3,0.000176466769971739,EC000802
335.2206,C14827,M+Na[1+],51.8,0.00122353323001789,EC000801
347.1987,C14827,M+Cl[-],177.6,0.000300000000038381,EC000799
357.2276,C14827,M+HCOO[-],175.6,0.000145000000031814,EC000799
371.2434,C14827,M+CH3COO[-],177.6,4.99999998737621e-06,EC000799
283.0778,C14854,M-H[-],24,0.00137646677001158,EC0001081
129.95861,C14860,M[1+],202.2,0.000190000000003465,EC0001082
130.9664,C14860,M+H[1+],203,0.000323533229988016,EC0001082
315.0903,C14874,M-H2O-H[-],132.8,0.000876466770023399,EC0001083
315.0905,C14874,M-H2O-H[-],58.7,0.00107646677003004,EC0001084
230.0468,C14876,M+Na[1+],153.4,0.00102353322998283,EC0001085
271.2421,C15492,M-H2O+H[1+],69,0.000123533230009798,EC0001086
299.2011,C15493,M-H[-],194,0.000523533230023077,EC000448
300.2044,C15493,M(C13)-H[-],194,0.000623533229997975,EC000448
514.2835,C15516,M-H[-],143.2,0.000923533229979512,EC000819
515.287,C15516,M(C13)-H[-],143.2,0.000823533230004614,EC000819
516.3013,C15516,M+H[1+],129.9,0.00232353322996914,EC000820
195.139,C15517,M-2H[2-],177,7.35332299939273e-05,EC000669
451.3062,C15517,M+CH3COO[-],173.5,0.000204999999937172,EC000669
109.0295,C15584,M-H+O[-],65.1,3.35332300096525e-05,EC000118
113.0597,C15584,M+H2O+H[1+],56.8,7.64667699826305e-05,EC000118
153.0557,C15584,M+CH3COO[-],135.7,0.000505000000003974,EC000119
93.0346,C15584,M-H[-],61.9,2.35332300064783e-05,EC000118
93.03466,C15584,M-H[-],132.7,3.64667699983556e-05,EC000119
93.0347,C15584,M-H[-],250.8,7.64667699968413e-05,EC000120
95.0492,C15584,M+H[1+],164.4,2.35332300064783e-05,EC000121
95.04927,C15584,M+H[1+],54,9.35332300144864e-05,EC000118
125.0357,C15586,M-2H[2-],129.1,2.64667699951815e-05,EC000613
125.0358,C15586,M-2H[2-],58.8,0.00012646676998429,EC000614
163.0424,C15606,M+H[1+],122.2,2.35332299780566e-05,EC0001087
181.0529,C15606,M+H2O+H[1+],122.1,7.6466770025263e-05,EC0001087
393.2405,C15646,M-H[-],179.3,0.000649027729934915,EC0001088
413.2662,C15646,M+H2O+H[1+],173.4,0.000101961269933781,EC0001088
327.2323,C15647,M-2H[2-],199.9,0.000530926970043311,EC0001089
655.4728,C15647,M-H[-],200.1,0.00198538717006613,EC0001089
679.4676,C15647,M+Na[1+],56.1,0.000232453630019336,EC0001090
222.9831,C15650,M-H2O-H[-],137.9,0.000423533229962914,EC0001091
222.9833,C15650,M-H2O-H[-],197.8,0.000223533229956274,EC0001092
222.9836,C15650,M-H2O-H[-],50.1,7.6466770025263e-05,EC0001093
242.9896,C15650,M(S34)-H[-],140.8,0.000323533229988016,EC0001091
435.3588,C15776,M+Na[1+],50.3,0.000976466769998297,EC000816
435.3588,C15782,M+Na[1+],50.3,0.000976466769998297,EC000816
286.969,C16193,M-H[-],54.4,7.64667699968413e-05,EC0001094
286.969,C16194,M-H[-],54.4,7.64667699968413e-05,EC0001094
207.0119,C16201,M-H[-],181.7,0.000223533229984696,EC0001095
207.01196,C16201,M-H[-],256.5,0.000163533229994073,EC0001096
207.012,C16201,M-H[-],137.9,0.000123533229981376,EC0001097
244.985,C16201,M+Cl37[-],255.3,0.000299999999981537,EC0001096
207.0119,C16202,M-H[-],181.7,0.000223533229984696,EC0001095
207.01196,C16202,M-H[-],256.5,0.000163533229994073,EC0001096
207.012,C16202,M-H[-],137.9,0.000123533229981376,EC0001097
244.985,C16202,M+Cl37[-],255.3,0.000299999999981537,EC0001096
139.1117,C16300,M+2H[2+],106.7,2.64667700093923e-05,EC0001098
205.1951,C16300,M-C3H4O2+H[1+],278.9,2.35332299496349e-05,EC0001099
205.1952,C16300,M-C3H4O2+H[1+],113.4,0.000123533229952955,EC0001098
277.2161,C16300,M+H[1+],282,7.64667700536847e-05,EC0001099
277.21618,C16300,M+H[1+],106,3.53322997170835e-06,EC0001098
277.2162,C16300,M+H[1+],48.7,2.35332299780566e-05,EC0001100
295.2267,C16300,M+H2O+H[1+],49.9,7.64667700536847e-05,EC0001100
309.2067,C16321,M-H[-],177.3,0.000423533229991335,EC000810
311.2216,C16321,M+H[1+],240.8,7.64667699968413e-05,EC000811
311.2217,C16321,M+H[1+],138.6,2.35332299780566e-05,EC000812
333.2042,C16321,M+Na[1+],94.3,0.000523533229966233,EC000813
355.2117,C16321,M+HCOO[-],173.7,0.000345000000038453,EC000810
369.2274,C16321,M+CH3COO[-],175.6,0.000295000000051004,EC000810
980.2837,C16331,M-H4O2+H[1+],44.6,0.00482353322991003,EC0001101
998.2916,C16331,M-H2O+H[1+],43.8,0.00212353322990566,EC0001101
514.6355,C16333,M-2H[2-],290.8,0.00112353323004299,EC0001102
165.0414,C16353,M-H[-],56.7,0.000423533229991335,EC0001103
181.0368,C16353,M-H+O[-],58.3,6.64667699936672e-05,EC0001103
181.0367,C16355,M-H[-],190.8,2.35332300064783e-05,EC0001104
181.0368,C16355,M-H[-],58.3,7.64667699968413e-05,EC0001105
197.0315,C16355,M-H+O[-],58.4,0.000133533230012972,EC0001105
165.0414,C16358,M-H[-],56.7,0.000423533229991335,EC0001103
181.0368,C16358,M-H+O[-],58.3,6.64667699936672e-05,EC0001103
181.0367,C16359,M-H[-],190.8,2.35332300064783e-05,EC0001104
181.0368,C16359,M-H[-],58.3,7.64667699968413e-05,EC0001105
197.0315,C16359,M-H+O[-],58.4,0.000133533230012972,EC0001105
201.0972,C16362,M+H[1+],206.6,0.000976466770026718,EC0001106
166.0622,C16396,M-H[-],111.8,2.35332300064783e-05,EC0001107
167.0703,C16396,M[1+],280.2,0.000799999999998136,EC0001108
168.0767,C16396,M+H[1+],20.8,7.6466770025263e-05,EC0001109
168.07675,C16396,M+H[1+],275.9,2.64667700093923e-05,EC0001108
168.07676,C16396,M+H[1+],200.6,1.64667700062182e-05,EC0001110
