m.z,p.value,mode,r.t
101.0709836,0.5632338579283321,positive,72.19408023
101.0790856,0.43251654428107933,positive,282.5519024
101.0791024,0.5307848388021921,positive,35.68622166
101.1073463,0.46845274333957887,positive,285.4129869
101.107363,0.21528518894801954,positive,118.5518052
101.5087479,0.4662398250179668,positive,284.7624304
102.0219893,0.6294389929818514,positive,240.6621843
102.0294367,0.22867046828620718,positive,164.7936887
102.046197,0.04697640874668995,positive,40.95796745
102.0549989,0.7981364039900988,positive,185.1784258
102.055038,0.8847984178191175,positive,66.92770247
102.0743309,0.592418187141512,positive,71.45306575
102.0913463,0.3320637572089896,positive,277.7363395
102.0914025,0.6629490294525937,positive,164.3902838
102.5087195,0.7422342650045618,positive,284.3439086
102.5258755,0.9659886755246514,positive,207.4874015
102.9256602,0.2003026863034966,positive,227.76655
102.9481978,0.7668538676441803,positive,290.191349
102.9543663,0.97944347016207,positive,283.2809517
103.0340897,0.3445119446714989,positive,220.6854777
103.0372094,0.5560643793696634,positive,212.7826831
103.0389809,0.7966311832832561,positive,290.8946108
103.0390329,0.6034602853362738,positive,44.3563029
103.041713,0.7781364952059278,positive,35.09304853
103.0543033,0.24210612844117313,positive,37.95300076
103.0583409,0.27198329337004823,positive,147.9171193
103.058373,0.5500553577705437,positive,74.13770668
103.0753926,0.9524626278215867,positive,291.8858375
103.0754058,0.24929861416706744,positive,119.6413017
103.0946981,0.41893878268967555,positive,280.1756547
103.5319831,0.33182310811653415,positive,211.1846094
103.5336844,0.04177745933250264,positive,207.1843593
103.9556363,0.0751254596177396,positive,180.9345259
103.9556429,0.8475128249151643,positive,20.71838704
103.9556431,0.6750140391806864,positive,266.6482657
104.0529375,0.25968320139379575,positive,42.66611359
104.0576793,0.1771558132891369,positive,38.08938404
104.0608796,0.29045304166473795,positive,288.9872927
104.0706517,0.8520784802276893,positive,52.47566146
104.0706644,0.17155794811200484,positive,282.3028219
104.0819632,0.17237027275181527,positive,34.02596895
104.1027701,0.3311765127154618,positive,36.82623371
104.1070558,0.5691270171710077,positive,36.60967315
104.1089979,0.09527815921916277,positive,36.25232107
104.5319779,0.15098845035978534,positive,215.9624248
104.9078379,0.7070659312406242,positive,159.6251897
104.9078437,0.7377744515486351,positive,280.2324865
104.9551535,0.4869466087333224,positive,271.8462292
104.9923251,0.5683961176666232,positive,55.7163557
105.0033247,0.13981672458719005,positive,153.7529865
105.0335342,0.3251560745843656,positive,34.40924321
105.0447776,0.07894539837212314,positive,269.4954915
105.0699628,0.9719658352130637,positive,121.8601918
105.1041037,0.5534034397830401,positive,36.63736071
105.1104003,0.565269970337588,positive,35.96584736
105.1132883,0.40071878996742394,positive,36.55585929
105.4921071,0.3379666674335139,positive,271.8124162
105.9538124,0.7593839767629615,positive,234.6912392
105.9813103,0.23791245927878776,positive,216.9339031
106.0231979,0.7832010195663294,positive,202.7907129
106.0288416,0.5047295794013764,positive,212.5545494
106.0368771,0.5120795239782925,positive,287.7526441
106.049921,0.12100971040127986,positive,76.66102162
106.0651743,0.1573883091212578,positive,285.5867667
106.0683823,0.5708145272321807,positive,292.3820937
106.0684584,0.8382018987872951,positive,64.99025091
106.0863098,0.911087614401231,positive,39.95710169
106.1112747,0.5100134897721906,positive,36.93029145
106.1137745,0.1266862246865231,positive,36.80994721
106.9506163,0.2651730291082407,positive,57.51453935
106.9632104,0.8499845221828901,positive,225.6499538
106.9921084,0.2779703591328802,positive,187.5888201
106.9990217,0.9137091863700427,positive,56.21593181
107.049187,0.20876133055313773,positive,43.43113224
107.0492089,0.9086868497132983,positive,141.3769768
107.0604045,0.1065707392355058,positive,278.9021161
107.0654664,0.3743227859538244,positive,42.96191545
107.0685505,0.824730964107184,positive,35.60199271
107.0702845,0.4279836877798451,positive,288.3013189
107.0855841,0.8513032070162662,positive,127.5003646
107.4759014,0.33084567031001966,positive,293.4190044
107.5230451,0.3259204392964449,positive,180.6459089
107.7287075,0.19775427308671975,positive,59.31584501
108.0228345,0.7100081359794799,positive,281.9738827
108.0444402,0.45746125545092775,positive,284.797333
108.0444558,0.6640320245811506,positive,127.422014
108.0808183,0.524466615407684,positive,266.8709673
109.0158687,0.5128126921765122,positive,290.1098887
109.0159092,0.5747999203993712,positive,22.19885214
109.0284512,0.7539509240198281,positive,290.4993249
109.0284542,0.04305157671972206,positive,58.49030794
109.0637359,0.6423687346009328,positive,46.85803423
109.0760545,0.8251538377590267,positive,21.87244186
109.0760589,0.43000630502912474,positive,263.6507688
109.0760819,0.20743007048565387,positive,101.520813
109.1012417,0.7922479174581851,positive,31.93634254
109.5215732,0.39441411579394825,positive,277.029363
109.5215925,0.27557328253234314,positive,74.91454148
109.9786204,0.21448249675349007,positive,292.4749758
109.9786622,0.3445650898669671,positive,174.1359088
109.9890871,0.8457985195567969,positive,290.1321537
109.9891316,0.4654840224356769,positive,108.2451676
110.008755,0.959804767087808,positive,245.7927281
110.0124992,0.15293151489144965,positive,179.5435099
110.0200768,0.10561873616108214,positive,278.90425
110.0270139,0.09094697213374925,positive,67.08855406
110.0600871,0.3066535409260055,positive,36.83651895
110.0688961,0.557649884647712,positive,99.31880726
110.0713439,0.8237684985670615,positive,97.41896045
110.079378,0.3007516579445134,positive,112.1103019
110.104513,0.18487519719074336,positive,284.8268425
110.5415945,0.9146358581816618,positive,204.9356818
111.0095471,0.8093695603495392,positive,249.5956609
111.0202359,0.32286649125427813,positive,275.7817913
111.0391851,0.7354422855337811,positive,182.2329325
111.0441119,0.40144655228857584,positive,49.74546825
111.0553247,0.33312435911225236,positive,69.09317788
111.0633911,0.7134370241906272,positive,292.1823074
111.0634371,0.9142758742724727,positive,25.98219991
111.0683288,0.6612936423172207,positive,97.51483565
111.0746691,0.7108357168509221,positive,97.47406498
111.0805117,0.6725220740261061,positive,130.9419568
111.0917162,0.3884030144847409,positive,125.9397085
111.1168302,0.8680820516569885,positive,280.7864511
111.1168742,0.970553132058154,positive,20.08113565
111.519024,0.18347357769126885,positive,277.3153272
111.5218986,0.4739073967331724,positive,282.2846748
111.5311843,0.5090918970954148,positive,209.5997114
111.5408745,0.029522719293606205,positive,234.9113674
111.549418,0.39184844365658755,positive,188.4077584
111.9683736,0.0962624801462371,positive,291.8497578
111.9844759,0.6995933655012929,positive,285.131931
112.0063448,0.4989818076980759,positive,254.4816381
112.0179422,0.21563109889411225,positive,281.1061029
112.0179755,0.7745159778011653,positive,75.05998577
112.0393238,0.1812923445419377,positive,60.74892115
112.0505703,0.6484659418011796,positive,293.0965186
112.0506067,0.6699850483927312,positive,157.4100976
112.0757291,0.947554955217794,positive,53.54997373
112.0869668,0.4974913371842037,positive,96.66245095
112.099524,0.25288561575564505,positive,259.8881594
112.1120796,0.0019223460291406345,positive,251.815538
112.51868,0.631053816052866,positive,281.7862356
112.8927179,0.43660697526544356,positive,44.22279576
112.8957674,0.9821856091661583,positive,46.18530715
112.8981735,0.7438969827126554,positive,44.19581755
112.9668216,0.2707559247987252,positive,279.0627508
112.966836,0.5042609881210518,positive,69.49891932
112.9759532,0.7264951563134832,positive,218.1486048
113.0167198,0.36914291624628004,positive,282.7928297
113.0233222,0.963655856508969,positive,181.006144
113.0345911,0.7869179344700926,positive,120.1502011
113.059733,0.7705935429837589,positive,28.91056962
113.0709935,0.6573887290296981,positive,76.8443203
113.0961037,0.286355154461332,positive,288.2335371
113.1073333,0.6274909069473358,positive,289.394497
113.1073374,0.3585948993320808,positive,84.43586317
113.9636894,0.04822397544980751,positive,286.2213101
113.9637163,0.2966167992344653,positive,92.13103371
113.970123,0.30043725600620413,positive,282.0064257
113.970152,0.3409054165890718,positive,186.3932628
113.9754638,0.5009209082724742,positive,238.8027354
113.9935962,0.6897699070566607,positive,32.14187685
114.0165279,0.39641409041934084,positive,282.8170587
114.0165669,0.7624605808113707,positive,83.77535228
114.0297771,0.7951051277498439,positive,279.3157741
114.0606765,0.02689272919869185,positive,31.36858392
114.0662225,0.011578489611121567,positive,31.68351764
114.0733664,0.626470455353145,positive,152.9260547
114.0734033,0.6599493369603477,positive,270.1377799
114.0792835,0.1208947671557742,positive,31.93096014
114.0913094,0.527677818832675,positive,30.81857967
114.0913821,0.8702373837613456,positive,153.4824231
114.1026175,0.630791303029987,positive,99.08964414
114.1390508,0.20229719465443116,positive,32.05030846
114.4782776,0.8836587183168001,positive,180.7181473
114.4973636,0.7666365845364063,positive,159.0124798
114.8906029,0.2708499836838253,positive,44.0098262
114.8929003,0.9549176770863317,positive,46.77181552
114.8954643,0.16103732931081627,positive,44.53025045
114.9714902,0.6632668635061306,positive,288.2161151
114.9826923,0.45747098942838793,positive,238.968344
115.0114291,0.5875587971851908,positive,248.0875829
115.0390008,0.91643914961009465,positive,112.6712674
115.0390099,0.5297576891526551,positive,291.941901
115.0501267,0.8951830698693786,positive,72.05493299
115.05024710000001,0.6780514158641457,positive,154.4916667
115.0542157,0.13891672258872312,positive,279.9180133
115.0542635,0.48105243454077473,positive,29.77313328
115.0582774,0.6927834965184,positive,290.2814748
115.0632463,0.01066829054887782,positive,30.43356808
115.0695482,0.011630602340020871,positive,31.5861904
115.0723102,0.008753766512258454,positive,30.89104762
115.0754014,0.4767230479678568,positive,136.3761705
115.0866103,0.18645428068011932,positive,91.91948649
115.0946593,0.49806386332594876,positive,285.1012985
115.0946937,0.5472054614758123,positive,20.29158662
115.9640895,0.7418920689981061,positive,277.0255123
115.9641078,0.8122682525240474,positive,70.16664183
115.9746563,0.23046435104455287,positive,192.9968638
116.0164585,0.9632856443643378,positive,171.1701933
116.0342234,0.18873808207851264,positive,75.98230557
116.0369426,0.10725639915299447,positive,34.29891008
116.0494706,0.7339145707885295,positive,34.58046139
116.0526467,0.6968342131078669,positive,279.645812
116.0527207,0.17325930261942626,positive,157.617701
116.0575832,0.4568822349206202,positive,33.41775111
116.0668309,0.04683467537851997,positive,42.17486013
116.0706279,0.5906092607496574,positive,60.74177998
116.0732274,0.9040589486672445,positive,44.65978261
116.0801298,0.04587531915164493,positive,291.1828404
116.0899435,0.3540429852325543,positive,96.98984766
116.1069738,0.14614864438416506,positive,40.8066315
116.1069801,0.6783962852111136,positive,134.6625647
116.8909099,0.5770370973305012,positive,46.13263866
116.9619126,0.6214259921168233,positive,33.139946
116.9619288,0.8002350711259405,positive,278.9233996
116.9674333,0.6681348135873256,positive,283.579967
116.9716948,0.3744726135169144,positive,249.2328151
116.9859089,0.8069385715584907,positive,234.6211377
116.9971638,0.2756867911557631,positive,219.330893
117.0052683,0.24704853144404465,positive,242.6254548
117.0550968,0.6113660095301496,positive,290.0048777
117.0566209,0.8840183700679514,positive,32.47699268
117.0677072,0.8103952571888169,positive,55.63938398
117.0698334,0.6554033777362276,positive,282.9264546
117.0698676,0.8966546352243424,positive,29.79615001
117.0739762,0.5675083303826608,positive,65.36229131
117.0767769,0.2700027786134145,positive,55.78623194
117.091001,0.416729503226271,positive,294.0775753
117.1022011,0.19155472673796162,positive,285.2514959
117.9594943,0.9306560986212248,positive,284.9421089
117.9697282,0.7948864472733737,positive,286.1635061
117.9697287,0.4503999635487893,positive,26.64576241
117.9752104,0.5147613987303201,positive,280.9894439
117.9797118,0.7957998900423311,positive,284.1038155
117.9905077,0.5244276295610357,positive,124.0751938
117.9975603,0.6568069402818513,positive,223.4550475
118.0122135,0.17439801988565118,positive,268.0521369
118.0349222,0.6291262382457246,positive,265.6680462
118.0498089,0.3586321140267751,positive,283.3895801
118.0610419,0.9463855298499464,positive,55.52259711
118.0651544,0.6363570358462218,positive,33.86089768
118.068484,0.08319318819698572,positive,291.4175318
118.0748019,0.4091850029586275,positive,58.45763729
118.082063,0.5221416500018632,positive,54.06787001
118.0862743,0.7566006146380004,positive,52.4159736
118.0963723,0.16895529895236652,positive,54.06167835
118.1226572,0.45092449707106297,positive,173.2081212
118.5390108,0.8372737054573858,positive,190.7901419
118.8889845,0.3544817410550566,positive,44.09410522
118.9205506,0.6321649308273174,positive,177.486567
118.9597647,0.8297960759338558,positive,283.5833319
118.9628493,0.39948254273938244,positive,280.5565789
118.967318,0.34935615250350605,positive,275.6855215
118.9673543,0.8991592909010608,positive,74.42868461
118.9838261,0.8281889228913097,positive,292.7942064
119.0140562,0.11510220342755356,positive,122.9226605
119.0161017,0.857886359563911,positive,49.99042072
119.0177583,0.8286788125575536,positive,178.277388
119.0357434,0.3449641556360007,positive,138.1616092
119.0491269,0.6980817296420467,positive,45.65351513
119.0603547,0.704133226750399,positive,288.3925339
119.0603703,0.2737909923111623,positive,116.7728031
119.0640354,0.9705898460011838,positive,40.0066244
119.068498,0.9439595417118565,positive,280.8147103
119.0685299,0.7630703938074694,positive,35.96108556
119.072944,0.11082150992588204,positive,37.93090656
119.081502,0.7886622860640472,positive,254.0221313
119.083161,0.8561506369856327,positive,53.79261487
119.0855268,0.98928653788331,positive,27.41268038
119.085548,0.9417271280647673,positive,133.0712513
119.0896007,0.7099751619240862,positive,53.28651534
119.0923108,0.5516637148299164,positive,53.99991107
119.1259597,0.5419155592884639,positive,21.93602306
119.9570493,0.9929097525809067,positive,285.0453572
119.9570836,0.8912804546959379,positive,81.86766537
119.9675683,0.839008978362904,positive,280.2736646
119.9751176,0.30286556837625345,positive,280.9848176
119.9875958,0.4313391473695347,positive,141.9570755
119.9948478,0.26417208860192404,positive,233.2026659
120.0032141,0.4036329588086264,positive,63.99187571
120.0113689,0.6111513588383156,positive,188.2784103
120.0235533,0.045263201420858004,positive,294.6431784
120.0443805,0.9528396375527095,positive,140.2358304
120.044422,0.27840457787919526,positive,277.3283125
120.052466,0.9205161137064147,positive,45.46699974
120.055655,0.7923608006640335,positive,288.1834551
120.0655416,0.84677138588856,positive,55.44403819
120.076923,0.12711197258887488,positive,38.11307153
120.080756,0.24051878281301908,positive,37.81918386
120.0833585,0.6431260494935176,positive,38.37132214
120.0902309,0.5117991479188835,positive,52.81199738
120.0928771,0.651341692621827,positive,53.85546792
120.1019068,0.4486838943246573,positive,36.79130536
120.9649037,0.36991770061857676,positive,285.4237758
120.9651932,0.3593024061508827,positive,76.26080901
120.9683498,0.5719099651599711,positive,217.3063554
120.9808081,0.9556624109967081,positive,170.0532641
120.9871809,0.5694413945531307,positive,58.07567753
121.0147464,0.11008759492906876,positive,188.9074746
121.0284016,0.825022826015118,positive,24.52666188
121.0284149,0.3537098483831045,positive,282.9953903
121.0284525,0.8619033185672976,positive,172.6641548
121.0395924,0.10795611739695768,positive,287.0722504
121.0396226,0.1337891085833259,positive,21.86433546
121.0396239,0.10333503509077135,positive,176.5981944
121.0648292,0.9577179075853175,positive,276.1896784
121.06888,0.38892116174040414,positive,63.89144466
121.077812,0.1983836235930875,positive,37.96803234
121.085196,0.2058326980408833,positive,37.38678829
121.0859092,0.811577968006084,positive,288.1274774
121.1012087,0.05849189324686484,positive,165.8230895
121.5204328,0.6902704637873296,positive,233.5712429
121.5337251,0.9970951964270724,positive,198.619129
121.9572284,0.5364716376204817,positive,282.8748981
121.9661619,0.9655163261246185,positive,21.32438051
121.9661781,0.7130338099573281,positive,154.35789020000001
122.0270611,0.5212951005188261,positive,178.0037594
122.0712097,0.2512713425485701,positive,161.9561532
122.0712445,0.7368165831161901,positive,283.8938547
122.0811281,0.11778246263020105,positive,265.4246568
122.0811676,0.4092850187706608,positive,49.08821678
122.0874606,0.28407637019175375,positive,38.50069831
122.0963739,0.11292076160498925,positive,286.93218
122.0964006,0.15426581941434644,positive,24.85819707
122.104549,0.2507748362067221,positive,279.771314
122.528266,0.15566912827426108,positive,187.9450692
122.5370321,0.7248516702471652,positive,123.4385145
122.9245182,0.417060701552988,positive,46.81494097
122.964487,0.4562483118587185,positive,280.1663707
123.0153872,0.4574661248818087,positive,199.0255384
123.0304303,0.6568200572277724,positive,186.4991026
123.0374825,0.8746139990163482,positive,133.9439081
123.0403151,0.6394917670242739,positive,253.7620555
123.0440311,0.823307721192124,positive,45.51276987
123.055289,0.017742982942208843,positive,164.9499466
123.0633562,0.6836450737745778,positive,288.2240582
123.0633987,0.5031116294110742,positive,109.5659709
123.0802213,0.4958554058938268,positive,130.5959987
123.080394,0.5082204783740241,positive,30.05212031
123.0916251,0.16987290752892092,positive,280.0944216
123.0997218,0.687758946828761,positive,24.79817502
123.1168381,0.4623882372067155,positive,128.1462458
123.5942717,0.0825664941060654,positive,263.8336952
123.9547376,0.7727719832521266,positive,289.5749788
123.9643115,0.6660941530898102,positive,262.0191152
123.9643485,0.9100908747001215,positive,20.79814728
124.0393056,0.7493466648010062,positive,280.1261685
124.0436664,0.8469835786135428,positive,247.8462271
124.0473424,0.6927521189698302,positive,44.9653705
124.0504797,0.6085458578969156,positive,281.6090737
124.0756887,0.6310171458073658,positive,58.63413656
124.0757068,0.11631869931744807,positive,287.7912289
124.0757428,0.6550527374916914,positive,155.2205478
124.0868374,0.4330252061594857,positive,95.62298274
124.1120204,0.8757607569025572,positive,292.5681379
124.120086,0.35488720925049244,positive,289.1230484
124.530489,0.38230446092567427,positive,240.99120250000001
124.9226375,0.5345279646233582,positive,46.05143601
124.9562231,0.927064125203545,positive,289.4168555
125.0209522,0.027106940538186294,positive,54.26553108
125.0233245,0.7353320816098612,positive,101.772814
125.0378977,0.2515529681129255,positive,271.3586398
125.0429636,0.7546629188072499,positive,281.6584409
125.059704,0.030232016269037897,positive,284.7637083
125.0597155,0.7368151633573798,positive,129.4457071
125.0709372,0.33001412679727093,positive,71.13003207
125.0839413,0.736435900935325,positive,103.772697
125.0902675,0.5553850773121127,positive,98.63837128
125.0960684,0.7356549171789432,positive,23.34529843
125.0961102,0.03930247474520905,positive,131.2271443
125.1073008,0.210619856045767,positive,29.90416639
125.953534,0.7158257534514518,positive,290.9849887
125.9641181,0.3008836415836647,positive,292.737637
125.9641794,0.37352133565556134,positive,159.3415096
125.9721916,0.6900185598671296,positive,282.0658312
125.9832396,0.8034176244039718,positive,231.09307
126.0053128,0.9972651498455893,positive,161.8661752
126.0219111,0.6740168618154497,positive,53.48332323
126.0412908,0.7038164020751498,positive,264.9859643
126.046372,0.213856559440474,positive,32.43457807
126.0549647,0.5942143700689584,positive,165.0673546
126.0549707,0.05720594391103936,positive,290.2919172
126.0661517,0.8948079452736187,positive,290.1751743
126.0661821,0.7748569395504823,positive,166.190261
126.0913491,0.9277968184765878,positive,30.59167557
126.1025605,0.8174658981623982,positive,107.9895466
126.1276778,0.30591687216051433,positive,294.0748092
126.9554297,0.9405579590539601,positive,293.7635531
126.955441,0.8138541307963685,positive,108.7903671
126.9589061,0.269989577871309,positive,110.2442099
126.9589125,0.2939447161663569,positive,285.0125555
126.9642548,0.31528140023634693,positive,290.7921109
126.9674656,0.34319067324260744,positive,285.1270821
126.9719867,0.17109740279677163,positive,281.0914669
126.983282,0.07995059720407022,positive,233.2983658
127.0389737,0.2932222233197485,positive,179.3199309
127.038986,0.7731268757731629,positive,296.0474389
127.050231,0.5860502221677862,positive,132.5961714
127.0582738,0.9083760494920378,positive,288.5222442
127.0726674,0.17979468611773708,positive,254.7109564
127.0753699,0.9152244520007025,positive,287.8654075
127.0753785,0.6761548558654564,positive,120.4569865
127.0866101,0.421451560750294,positive,151.9542059
127.0866234,0.6195237347343012,positive,82.94717952
127.0946896,0.9581775284184966,positive,29.03213226
127.1059507,0.5502919265165485,positive,127.8969693
127.1117154,0.04132312957922769,positive,20.40123061
127.1117264,0.08414554215016141,positive,151.9574772
127.1117433,0.4388238886583924,positive,287.7545434
127.9538219,0.755002164243004,positive,24.01773394
