m.z,p.value,mode,r.t
251.1270293,0.3242131559522151,positive,34.31264378
251.1368334,0.007891280998125447,positive,50.57107433
251.1641774,0.9364464471027393,positive,286.7716925
251.1853677,0.4704169122112205,positive,290.0551291
251.2005232,0.19454740043810131,positive,20.40748236
251.2006928,0.2645897464233866,positive,275.8834001
251.9163709,0.4624718222235812,positive,245.224714
251.9258839,0.1719186032375658,positive,232.5240458
251.9900968,0.22299365461259368,positive,123.3120312
252.0174992,0.22244735284373784,positive,288.9407043
252.0784654,0.6819071949251141,positive,56.46031826
252.1400839,0.12937186459367783,positive,53.07553835
252.1442104,0.6330991270869134,positive,292.5845677
252.1442115,0.43411981071308325,positive,168.6139254
252.1888097,0.9143153638922514,positive,290.0868546
252.1888618,0.5617389447321022,positive,156.2462748
252.9185932,0.602712597049315,positive,283.4994415
253.0375677,0.5288912039298621,positive,79.26755163
253.1283167,0.275167863412037,positive,28.48229105
253.1434596,0.7578898439101119,positive,287.094939
253.179868,0.9305039739724992,positive,288.6326534
253.2162064,0.2717697222018506,positive,129.6242557
253.2162528,0.4557273299854159,positive,295.9887419
253.4900021,0.13154218614780103,positive,187.4304659
253.8742138,0.7290637280408714,positive,234.1657731
253.8973291,0.0983467877355494,positive,232.3689254
253.912932,0.39587806779778834,positive,197.5340733
253.972816,0.5996894143256192,positive,256.9816674
253.9860732,0.17502747446975053,positive,256.1187696
254.0359308,0.2984586783631329,positive,120.9210514
254.0717089,0.25808928303169476,positive,116.1832393
254.0717892,0.8558268177597588,positive,261.1026997
254.8158003,0.6864816149733342,positive,46.99033338
254.8237724,0.3092486975231723,positive,48.12676389
254.9670728,0.49724534467991044,positive,41.08443887
254.9876415,0.2215678504845201,positive,54.54111177
255.046889,0.01673491606558118,positive,149.0488939
255.0648268,0.9920752399837398,positive,134.0490467
255.074658,0.6481214038801686,positive,93.78205368
255.1577021,0.21876610770430194,positive,39.00650029
255.1591745,0.26117576767910033,positive,289.5012382
255.1955608,0.5823121066887251,positive,288.9356187
255.1956084,0.08290203435723789,positive,143.3892245
255.2319655,0.4086501942834998,positive,48.31159656
255.2319731,0.7969976101081426,positive,153.2263225
255.9443578,0.9313549124550917,positive,202.6231907
255.9495333,0.6555704781602616,positive,218.4285479
255.9781613,0.7824847318513082,positive,63.04751915
255.9936653,0.5901135255923373,positive,198.0748997
256.0304005,0.9671093478103829,positive,128.5981762
256.0502663,0.02158700170326164,positive,151.1306704
256.0602904,0.6246151222003598,positive,242.9799426
256.094636,0.2902389259891898,positive,38.47100497
256.2352579,0.48404153571407116,positive,286.4511313
256.2636744,0.4765313036237183,positive,295.159696
256.2636956,0.6563034035215962,positive,144.4861472
256.4755825,0.10433024024184848,positive,255.4956762
256.8130642,0.3584744146363682,positive,46.80234908
256.8208377,0.3295924683340856,positive,48.10247705
256.9093271,0.9870504149315191,positive,275.8863502
256.9301009,0.5643200718311625,positive,265.5672325
256.9479563,0.01922451328086392,positive,251.4583577
256.9621677,0.3150208542644793,positive,59.08128361
256.9826417,0.6289544232669306,positive,42.24582015
256.9833507,0.3002314620572436,positive,245.9724548
257.0035433,0.18115030354205583,positive,54.59896016
257.0620238,0.7145037412883908,positive,133.5568766
257.0745672,0.130212539982076,positive,294.3071053
257.0745927,0.8180385470479421,positive,160.2688503
257.1137154,0.7800484607718879,positive,35.76783725
257.1362155,0.9909666201796188,positive,50.3004612
257.1384097,0.6934536196229395,positive,273.6472653
257.1494127,0.7073608686878807,positive,45.17228238
257.1748673,0.9075905726363082,positive,281.8734396
257.2263682,0.8863407090994928,positive,23.16508318
257.2475767,0.19368068443910694,positive,287.9580239
257.473373,0.47105053885629067,positive,255.6389132
257.4920619,0.3876612437631137,positive,257.151878
257.9400441,0.4079224106149666,positive,251.9180907
257.9486181,0.1760008555063927,positive,216.2315173
257.9772543,0.5678431948809465,positive,244.8655394
257.9931231,0.8106427212411317,positive,43.56875565
258.0298425,0.282940348007787,positive,107.0865215
258.0778218,0.3208971429894381,positive,132.9627651
258.1700633,0.854940123062357,positive,29.96593073
258.8106825,0.33173257353555907,positive,44.84692743
258.8179029,0.2366198178029238,positive,47.97661999
258.8995207,0.039730344275638714,positive,57.86455938
258.9227105,0.013075922371642448,positive,209.1855017
258.9274601,0.26884692668556887,positive,221.1667973
258.944026,0.40409217701953093,positive,237.9782834
258.9643117,0.14199635279004838,positive,173.8011266
258.9802075,0.3646920604978565,positive,52.02788783
258.9900563,0.47693097031920884,positive,43.53852237
258.9963355,0.9470511516682868,positive,43.25771172
259.0030846,0.1667562021842085,positive,51.91173964
259.0225061,0.1672059531739053,positive,265.8569655
259.0509755,0.9342091967075291,positive,165.3637699
259.0595821,0.48778356477704243,positive,138.2417566
259.0953413,0.9367295205065131,positive,34.79048847
259.1905068,0.6182693617670889,positive,286.4484761
259.242062,0.7888608004669353,positive,22.93283179
259.5078123,0.16439510468405222,positive,122.6270995
259.9372919,0.8043170830003314,positive,251.2100401
259.9477906,0.1487179015675376,positive,145.612795
259.9649565,0.2664238664795403,positive,61.22351164
259.992018,0.623705036520279,positive,43.33683826
260.0517335,0.21074674769485924,positive,37.6265092
260.1494019,0.045302748598331465,positive,39.35032124
260.1857455,0.27833914669782217,positive,27.43131039
260.4663883,0.5005509400318044,positive,257.8106564
260.760966,0.8788045966602368,positive,45.30408337
260.8149764,0.4089882197553597,positive,48.16365807
260.8972817,0.39787284216300633,positive,50.78163338
260.958058,0.3925701217421944,positive,124.7154804
260.9882354,0.28268666188688374,positive,43.16660217
261.0081685,0.11500985470054877,positive,243.9104855
261.0381967,0.7025764638831311,positive,266.2471184
261.0458482,0.7835737335194868,positive,61.06012003
261.1089558,0.9259517167104943,positive,48.14500173
261.1309377,0.25556553116789954,positive,50.86502777
261.1812205,0.5740407760919723,positive,53.68942803
261.1890175,0.40284045229931364,positive,27.73258683
261.2214315,0.577293170344278,positive,21.59569727
261.2426175,0.8207890281289503,positive,292.1864503
261.5098924,0.061572793839112176,positive,190.8319717
261.9008785,0.7284641919763242,positive,230.5041979
261.9101662,0.012334162808279123,positive,241.0302532
261.9543219,0.11951972105925106,positive,134.6123605
261.9982477,0.4320005649977108,positive,123.5439657
262.103464,0.35770642814303744,positive,95.38737755
262.1405582,0.3424213895096463,positive,293.0755497
262.1413859,0.881461644632511,positive,131.8773336
262.165155,0.2304805679045417,positive,41.83242031
262.2458952,0.7445670118895376,positive,291.0386605
262.7582473,0.8957176406879767,positive,45.21342197
262.8119338,0.1856867842466703,positive,47.80189038
262.9057103,0.04258879856374931,positive,234.1794741
262.9951479,0.21171919458951635,positive,123.0531829
263.0132309,0.26445075340771756,positive,188.0245913
263.0334731,0.6722492152505128,positive,259.6090792
263.0738743,0.8501060675523834,positive,58.28126897
263.0874479,0.5431759907501292,positive,100.9066049
263.1372814,0.35720050032834616,positive,49.85402015
263.237035,0.6477527604924176,positive,21.70303108
263.2370854,0.6977485937583381,positive,282.2195198
263.4879453,0.3386468109510966,positive,256.4339199
263.4980758,0.2942749349204979,positive,122.9435106
263.5826679,0.6704433582290812,positive,126.5236614
263.8883068,0.5074259267233817,positive,277.8621544
263.9260056,0.7262126333832382,positive,233.3615789
263.9769174,0.2921722074560998,positive,193.8041925
264.0165407,0.926047329225615,positive,188.4844247
264.0767574,0.3077608840039242,positive,125.733977
264.2403447,0.5383708826059397,positive,22.28231789
264.7556455,0.8135741266760633,positive,44.61268975
264.8446867,0.8219414928202144,positive,47.26852154
264.8526124,0.5254943829944483,positive,47.64135823
264.9335854,0.2153362641639104,positive,35.6318456
264.9626976,0.18006394940892922,positive,123.830079
264.9719701,0.34059373106271207,positive,189.3843847
264.9728922,0.5143407811533276,positive,69.61595335
265.0351455,0.41267023083227594,positive,37.25269027
265.1187034,0.40656281516975734,positive,28.02863125
265.1799366,0.7343152406630056,positive,288.5799288
265.2036927,0.9196482097994327,positive,28.22629408
265.2163694,0.15193125393248602,positive,286.1759383
265.2526799,0.7236398587459785,positive,21.25165377
265.252816,0.8661013499231676,positive,289.32515
265.2528937,0.9891439952596901,positive,126.1742582
265.4807902,0.18969293422306516,positive,256.8493843
265.5438916,0.3275201135942545,positive,135.6729993
265.7053554,0.9854621630449375,positive,29.85216906
265.9764055,0.1366671571080238,positive,129.3152778
266.0323078,0.5071869509518447,positive,283.8897685
266.0323181,0.7363015023902749,positive,152.7413705
266.1216241,0.5087797076869223,positive,27.39202761
266.1387377,0.8301072771299526,positive,29.40823039
266.1598829,0.07615589133245251,positive,62.2838105
266.2560364,0.49902113213972477,positive,22.20505447
266.7532298,0.8707231250627521,positive,43.84251183
266.8420823,0.3130081499557331,positive,46.71923811
266.849624,0.8679466924905808,positive,47.66648311
266.8892375,0.26837489828388283,positive,224.9302534
266.9277077,0.739436318100998,positive,256.7146117
267.0134828,0.021126709323030974,positive,142.5879144
267.0592611,0.34920970161665243,positive,135.7860257
267.1104696,0.1692906459076872,positive,49.8437427
267.1237672,0.7430140430386176,positive,25.92562724
267.1591626,0.9320692053394017,positive,279.8118925
267.1956748,0.23353335043007972,positive,150.0476471
267.1957264,0.9705840905665248,positive,287.5677765
267.2319331,0.5663289720294624,positive,279.4348198
267.268289,0.1863456080271513,positive,21.28614571
267.2685011,0.6633569256357106,positive,283.6353592
267.9786215,0.409413536848274,positive,35.56209031
268.0518165,0.9860418906327876,positive,63.44609564
268.1029978,0.05583457234286955,positive,122.8362003
268.5127588,0.03082001286365521,positive,120.7383736
268.7508624,0.616537480035364,positive,43.78486941
268.8466602,0.8908830044010816,positive,47.6270835
268.9068366,0.83861508649966,positive,226.9988411
268.9621555,0.32848208704529647,positive,59.20594
269.1246368,0.04770860319977345,positive,62.28934243
269.1383906,0.9836422468509289,positive,22.85185907
269.2111732,0.20047576237567177,positive,144.4061164
269.226406,0.5525683405918678,positive,22.2070679
269.2476602,0.708298028106012,positive,289.5451706
269.9599754,0.3222118322274067,positive,231.7800226
269.993843,0.11603459097395329,positive,61.38550366
270.2146148,0.17795820004758703,positive,290.8550984
270.7897759,0.9310218936043266,positive,43.77707459
270.7977275,0.8339429853312135,positive,47.69282907
270.9197772,0.18489525513185015,positive,197.6288926
270.9582321,0.22530560381728137,positive,49.96461126
270.9644708,0.1763738734142295,positive,252.4347343
270.9722359,0.9140607716824486,positive,135.5572441
270.9779203,0.35904146897050626,positive,58.76430901
270.9971974,0.3544464626666639,positive,60.90413505
271.016416,0.9440029255222789,positive,121.8902387
271.0505886,0.7398011021888908,positive,112.0441304
271.0777906,0.8120529052397059,positive,124.9339604
271.0902344,0.26930115601341226,positive,102.6740265
271.0929259,0.13208143879933354,positive,37.18845285
271.1038719,0.05768518705586624,positive,146.7661711
271.1525612,0.652369955065476,positive,46.7505516
271.2267154,0.34080244336342713,positive,165.2723549
271.2270861,0.36064575558885936,positive,288.0775268
271.9532096,0.8827479643887082,positive,58.64329401
271.9629461,0.1704002435986115,positive,55.25179485
271.9745464,0.7951445781777098,positive,256.1126552
272.0080067,0.36423006333551866,positive,210.9719589
272.1856187,0.7758244802387675,positive,27.17173042
272.2302811,0.16986150945678632,positive,268.2839305
272.7871745,0.8369860797017838,positive,43.76553293
272.7948292,0.5585585579437466,positive,47.49909571
272.8765446,0.8217640768819122,positive,250.1556869
272.9347215,0.7306699124723285,positive,246.4997045
272.9553079,0.26360583808625043,positive,49.91349351
273.0395816,0.3007232082326016,positive,248.9596728
273.0484752,0.8872126953615185,positive,130.6925548
273.0485663,0.5184121178969059,positive,41.97246553
273.0822369,0.5443045356816896,positive,60.73731448
273.1673089,0.302629346495508,positive,60.87702633
273.1674128,0.9770461997472721,positive,252.6767211
273.9170752,0.9422499811834999,positive,283.7500995
273.9549286,0.36972093286968566,positive,234.1033423
273.9603844,0.9236187335887719,positive,56.8222019
274.0922968,0.16640091724309816,positive,64.75945329
274.09232,0.01331820260543987,positive,243.8414946
274.15895,0.11493857746763528,positive,282.905862
274.1649604,0.23736144604548515,positive,34.02252497
274.170696,0.22256548258623982,positive,53.62847261
274.2014276,0.13462930434930725,positive,24.79616931
274.7847297,0.9810193924901018,positive,43.7351856
274.7919587,0.49929901469246996,positive,47.76440627
274.8734253,0.2317857795014648,positive,237.024194
274.8735116,0.004578395926481727,positive,44.12504963
274.8815815,0.09796534151376574,positive,47.24166359
274.9323534,0.013297149744885774,positive,241.8440704
274.9501553,0.1741401789700101,positive,232.811707
274.97528,0.8086366866741221,positive,56.61861234
275.1491016,0.1778670577718312,positive,282.4070933
275.2580928,0.9114094295175366,positive,291.3782881
275.48486810000003,0.7564263616569818,positive,234.9078108
275.9125025,0.9659488395555924,positive,278.236401
275.9252785,0.7556663999286294,positive,281.9595894
275.9347166,0.5863283845147489,positive,280.4701353
275.9866247,0.2531142804734337,positive,173.3772132
276.0040282,0.3915988179578159,positive,272.9020546
276.0232709,0.7163924868616183,positive,117.8440341
276.1191422,0.13174007265529034,positive,88.40447662
276.155546,0.4136361685333194,positive,156.2246258
276.1806729,0.2413530515754987,positive,33.38352729
276.2615231,0.9694463209049617,positive,290.0260999
276.2615296,0.30226128581129796,positive,150.7204303
276.7824199,0.8048258523415724,positive,43.70816185
276.7890859,0.8692763768197652,positive,47.74816186
276.8716052,0.12086500662488626,positive,42.94673795
276.8783544,0.24896812408955304,positive,47.478886
276.9132648,0.709795274532421,positive,231.5708325
276.9816734,0.16254953178484463,positive,63.81341117
276.9889254,0.9458624657199066,positive,256.3675347
277.1057808,0.8870819412941604,positive,31.98333451
277.1225703,0.3295211939447926,positive,89.36012716
277.1798843,0.048620473267500804,positive,137.536557
277.1799177,0.9027344659179184,positive,44.48083923
277.2162674,0.2865002697453781,positive,21.05848352
277.2163617,0.5055827356118698,positive,271.5367801
277.8830824,0.523544063258135,positive,286.8620764
277.9580278,0.04757425459082917,positive,149.2375577
277.96741,0.21490798858534582,positive,46.74228188
277.9678343,0.09073038850213232,positive,126.7009968
278.1832447,0.5158920364258517,positive,289.3362282
278.9102004,0.05480002734017285,positive,232.6693491
278.9782796,0.28922142318349875,positive,190.7353112
278.9785762,0.9945755502741824,positive,63.48879638
279.0439548,0.4762423391506413,positive,151.4157743
279.0565161,0.44894741534502225,positive,151.8999664
279.0935609,0.4199681269638792,positive,293.9789666
279.159279,0.7227364587135225,positive,285.234498
279.1729997,0.13512484059470872,positive,26.98894559
279.1803141,0.04138820245210534,positive,285.9257826
279.2319984,0.876335542503994,positive,21.62228175
279.479987,0.058419281061575255,positive,188.3729504
279.6862314,0.27072545744075177,positive,278.4524072
279.9113527,0.9771437536601371,positive,254.3544309
279.920836,0.6725561724952578,positive,225.1175641
279.946869,0.5477715769090861,positive,60.3551337
280.0213165,0.3657382067695687,positive,119.0092515
280.0921051,0.17327891924401342,positive,154.4723136
280.0967093,0.25612023612025486,positive,151.3343567
280.0968015,0.7861292005343968,positive,288.4979443
280.1544936,0.32589568456313456,positive,28.39746672
280.2353012,0.39418283013317346,positive,20.92943623
280.483359,0.8695364776710578,positive,188.9246838
280.8185855,0.2991479216972725,positive,43.57992684
280.8265813,0.12194233726911961,positive,47.28206425
280.9743159,0.2971392371191209,positive,188.7089882
280.9850987,0.7471663905784003,positive,189.299408
280.986719,0.9153886515536829,positive,49.73864566
280.9934505,0.5091422532480088,positive,233.1245744
281.009049,0.5993391554688539,positive,39.84637926
281.05134,0.27246867591530877,positive,168.1423763
281.051427,0.7797236531964489,positive,291.3883705
281.1134032,0.20397886811584295,positive,28.92918399
281.1578612,0.5561508315157982,positive,29.43659949
281.1747214,0.843266644937806,positive,276.8292784
281.2088144,0.3312384115542817,positive,51.05860532
281.2475917,0.9172628667125513,positive,21.65925516
281.2476031,0.5638870633241722,positive,130.1167584
281.5213738,0.16287863787206822,positive,206.607124
281.8219311,0.3125402942190134,positive,43.7244617
281.8693053,0.7078402880166388,positive,257.4608395
281.9777653,0.15129020782798322,positive,188.8206986
282.0124419,0.9361684493164969,positive,39.93850852
282.0578043,0.019483668678497525,positive,132.5935807
282.1197451,0.03342755090516473,positive,49.32227565
282.2218493,0.04601359374576746,positive,132.9171146
282.2218826,0.6428544137334656,positive,294.1065547
282.2509746,0.8881740258452632,positive,20.64833924
282.4613389,0.030174017922993356,positive,257.2229075
282.8161611,0.30978739314543663,positive,43.65189561
282.823598,0.3022980301511918,positive,47.10708088
282.9732495,0.044379325451909146,positive,125.9921824
283.007484,0.8077918191263515,positive,38.53216122
283.027986,0.6467072824855695,positive,61.14449648
283.0417372,0.08874803934655247,positive,67.27934341
283.0613226,0.03829555792541621,positive,133.2533709
283.122448,0.30404687802346825,positive,60.35636987
283.1631175,0.49030636439450137,positive,56.13709837
283.1751513,0.2793575816810323,positive,26.76779402
283.1751757,0.7791323422182874,positive,287.2257938
283.1905914,0.13996146384283165,positive,288.7061997
283.2246251,0.24528935986147998,positive,48.59008451
283.2251286,0.316544461619856,positive,276.9507672
283.2252326,0.33754576382190027,positive,133.2565809
283.2633324,0.580373212708434,positive,33.90818262
284.0062878,0.7157428308034384,positive,52.43179835
284.0644902,0.19361457221434547,positive,43.57960291
284.064515,0.09203418376166729,positive,133.748206
284.0799047,0.010167585203040307,positive,81.62305792
284.1784618,0.2479651406267646,positive,27.46503265
284.1857617,0.2413170902438987,positive,26.4325293
284.2278128,0.12337644569362868,positive,53.92442845
284.266661,0.7575523800477684,positive,18.90257942
284.2667531,0.8869903848639153,positive,286.0289187
284.2950428,0.44482931532186265,positive,163.268164
284.2951164,0.4401335637430971,positive,293.2661722
284.4901677,0.21483847808185771,positive,209.4854339
284.8140893,0.2402804360033123,positive,43.35849319
284.8206448,0.11972445201194905,positive,46.76301099
284.8998281,0.7741116155997808,positive,250.0902982
284.910575,0.976141859034886,positive,36.67964595
284.9108178,0.2772003889459057,positive,280.4725069
284.9936263,0.21606532279330637,positive,59.43783149
285.0028754,0.7082140075699168,positive,45.27038319
285.1849769,0.0727899348408139,positive,288.2702267
285.2061249,0.45278170596402856,positive,287.257946
285.4932592,0.2585495830979845,positive,124.7070758
285.9032064,0.8849374496761203,positive,53.30650118
285.9677885,0.8210320911924512,positive,61.33975385
286.0006115,0.42091064567224834,positive,46.46630793
286.0088001,0.3392526767930265,positive,288.9851296
286.1021687,0.4632221728213223,positive,54.2190153
286.1438563,0.9323844732820606,positive,23.02062055
286.2014643,0.48981014441673953,positive,25.92957424
286.7716895,0.5628510965384719,positive,49.48065595
286.9064714,0.07403641770526678,positive,23.46072001
286.9321794,0.4517188896973017,positive,50.58606636
286.9423054,0.018733082864101313,positive,233.3186826
286.9499309,0.49523680549044613,positive,255.6738798
286.9865133,0.3856942989041403,positive,220.1978657
286.997943,0.8174000074741279,positive,46.32373898
287.0552534,0.15374790169398692,positive,255.4507177
287.0999967,0.5800917041678668,positive,30.19186718
287.1471641,0.9928622093086807,positive,23.22991072
287.2047631,0.2843552802403625,positive,25.83235604
287.2582463,0.6879833915377841,positive,282.4647159
287.9001919,0.5131705280015153,positive,53.4164986
287.9375315,0.5231226159094648,positive,58.47675752
288.0040347,0.5992805991899769,positive,288.6887899
288.1192127,0.004736303083721175,positive,96.23320733
288.2171101,0.18638700412854006,positive,24.58903435
288.7688216,0.45113633437442935,positive,49.37574436
288.9235661,0.31272804079099514,positive,207.0027449
288.9291329,0.5100215265602426,positive,49.89152179
289.0074866,0.4398201590893238,positive,282.5167044
289.0409188,0.15271737381933412,positive,45.90473863
289.0412654,0.2506551756202894,positive,141.3098152
289.0611952,0.8721734531798555,positive,287.31262
289.1188948,0.5037987144437361,positive,24.99408765
289.1413239,0.29983137435772966,positive,43.57989376
289.1509527,0.025094914603571022,positive,99.05722458
289.2203761,0.226088048300003,positive,24.05072136
289.2738856,0.6957494719388694,positive,288.8707
289.9755916,0.4488350781147231,positive,62.83456257
289.9933239,0.6880652717861897,positive,122.9156469
290.1462162,0.06002222983420526,positive,112.1013821
290.1599848,0.6078825520029436,positive,37.86740863
290.766021,0.7192795366811668,positive,49.32491265
290.8474362,0.1919912051162251,positive,42.72437632
290.8552802,0.984787072890073,positive,46.82744699
290.9899561,0.3815899455905779,positive,127.4260755
291.01243,0.4582335377382446,positive,272.5363327
291.1931631,0.10447459645607575,positive,52.04089146
291.2165431,0.01745907393957969,positive,294.1172354
291.2167805,0.23560198655502707,positive,120.8573791
291.476494,0.2837422827314639,positive,182.6719831
291.8508849,0.13164001270234824,positive,42.5003244
291.9382677,0.1848505417379912,positive,253.6309364
291.9748151,0.10158717465316595,positive,44.82938677
292.1028891,0.2543281146494896,positive,65.04259257
292.1029042,0.01578641384928022,positive,235.0023167
292.1141907,0.16721293037374066,positive,91.97638324
292.2200686,0.5638603501953716,positive,283.6976189
292.7634289,0.04474649581193487,positive,46.50491032
292.8455234,0.21661212253434967,positive,42.68595756
292.8522096,0.04002780185995856,positive,46.08023573
292.8985985,0.03845323777320334,positive,216.8301924
292.9400896,0.22654270248857653,positive,49.44082352
293.0077676,0.7816740588639652,positive,277.9980029
293.0568035,0.3188489233876249,positive,51.03347329
293.0882664,0.1516927586344978,positive,81.65072754
293.1303063,0.15032190222142386,positive,83.11011182
293.1747359,0.7520803355086685,positive,284.7120529
293.1960995,0.8768800365931317,positive,286.7895359
293.2112534,0.9644842583859407,positive,285.1811251
293.9713277,0.345317453115924,positive,128.712392
294.1111185,0.23070322684010272,positive,79.39648063
294.8435904,0.5472016076079211,positive,42.40670825
294.9389038,0.19583649494054392,positive,58.4874364
295.0884975,0.352123472063279,positive,276.7584611
295.2269683,0.8417252051379124,positive,270.9762491
295.3957504,0.3312594840014057,positive,204.071287
295.8936307,0.33552875235477675,positive,294.0738327
295.9424268,0.14885690896825063,positive,58.97300897
295.9982782,0.9968306193333328,positive,194.3076773
296.009525,0.5051014217872316,positive,58.48269622
296.1056429,0.3011525359526508,positive,81.71832463
296.1493968,0.4347669904024536,positive,30.35248437
296.8005848,0.05405140859186227,positive,45.47097641
296.9439148,0.6383935822408886,positive,55.38029786
296.971022,0.19593179235511585,positive,219.7003355
296.9888989,0.9108116512776782,positive,188.6051239
297.0825705,0.3736229223004147,positive,293.2440286
297.1544478,0.44431583904382166,positive,28.22824945
297.1851089,0.635636579431563,positive,28.54583112
297.1851415,0.13203569336208645,positive,285.8993326
297.2043275,0.9172273685847676,positive,45.3549748
297.240918,0.3241954798714438,positive,45.23283418
297.2425738,0.4555223629546149,positive,263.2652935
297.8869664,0.05679818277433735,positive,250.5058514
297.9922181,0.27674786257826184,positive,188.4095128
298.0251508,0.931509225572104,positive,56.60360538
298.0527787,0.022953201640721954,positive,130.1566152
298.0972108,0.23268777204724914,positive,202.8387849
298.1439103,0.6155252724549818,positive,25.27189942
298.1873883,0.13068436578258455,positive,297.0238274
298.1875424,0.06918838611333551,positive,29.8147807
298.2435845,0.47493227777199576,positive,52.83617765
298.9865469,0.900997320467495,positive,227.7192153
298.9878908,0.10923534450096538,positive,51.45472067
299.045663,0.9716715057989395,positive,102.8948517
299.0619061,0.8783382710150178,positive,284.8032897
299.1387528,0.5917734624292363,positive,25.53598919
299.1474012,0.5465452745258692,positive,25.48547659
299.1984285,0.5895748969263712,positive,43.98949717
299.2580711,0.04748708246393706,positive,276.4087631
299.2581519,0.600946951828377,positive,145.5240667
299.8795683,0.2679730271816074,positive,242.9108019
299.9027285,0.9427949116293538,positive,43.49536774
299.9705938,0.911312123949848,positive,243.4381675
299.97781,0.7400486333414616,positive,45.44194533
300.0044372,0.592179907371424,positive,62.41777568
300.0243394,0.21575546740758067,positive,108.4283801
300.0485391,0.020595979894448,positive,129.099113
300.0596385,0.2512663483675098,positive,133.0545646
300.1423826,0.3580427370947913,positive,24.3184906
300.2016226,0.5398320907720819,positive,27.4925075
300.2170636,0.03018636763626966,positive,23.96288351
300.4101705,0.10022602617344674,positive,225.2265942
300.9602978,0.6486589360811609,positive,190.4589777
300.9748782,0.1985203131469388,positive,45.92033285
300.9838878,0.2476189579486105,positive,126.7531904
301.0009197,0.4952393204275457,positive,233.2610994
301.0175011,0.173253665138535,positive,130.1485505
301.0229,0.8936557438751755,positive,197.4543318
301.0520101,0.14285152909558202,positive,130.1783133
301.0733822,0.8672650936078554,positive,137.6862534
301.07536700000003,0.5350871669426582,positive,54.77040984
301.1184244,0.18351901917669924,positive,26.39877646
301.1624703,0.8980466121556684,positive,54.61364794
301.178791,0.1521671284852298,positive,23.75041203
301.2738237,0.42433028307628895,positive,287.6148219
301.8772406,0.9945405001045917,positive,53.44950142
301.9637584,0.4983287233613487,positive,190.4509628
302.0197335,0.6152647976912728,positive,107.0300286
302.07019,0.5127237132011091,positive,222.0638682
302.1024465,0.12762238073537618,positive,25.95687379
302.1349002,0.6013032166170529,positive,110.840491
302.1963903,0.12701594402018412,positive,30.50006908
302.2147276,0.25968292360013245,positive,22.32276589
302.2326551,0.21771401296480422,positive,22.96104873
302.3985442,0.9249888422187877,positive,218.403808
302.9061194,0.4733269665205969,positive,51.07759773
302.9272798,0.23848552845021004,positive,243.0095863
302.9369231,0.9808949382329604,positive,239.2008994
302.9695342,0.38272762476849986,positive,48.56651733
303.0230937,0.251088016051926,positive,110.3680189
303.2318833,0.030117454444516054,positive,281.784739
303.2319375,0.28270097030770924,positive,23.65202237
303.3932267,0.4322150701667077,positive,190.4453384
303.8743147,0.7865343583876456,positive,53.41367661
303.9212751,0.11387489425334629,positive,284.4022415
304.0201585,0.7349448455575227,positive,262.7843903
304.027168,0.6110119624155192,positive,187.960858
304.1015516,0.7532459197184886,positive,55.61977104
304.1616402,0.01986827478968399,positive,118.4682634
304.1751683,0.6756017628601245,positive,31.52927371
304.2120335,0.1037833593585511,positive,28.57819059
304.9035025,0.4915562500966322,positive,51.20723041
305.0162935,0.4996917723777218,positive,222.1929601
305.0282987,0.8125902125546229,positive,227.1212523
305.0682721,0.7951761355276787,positive,57.26283783
305.1575076,0.9510690197426956,positive,38.03317954
305.2154416,0.43982518414242655,positive,28.74912132
305.2475404,0.80813690447876,positive,22.63937854
305.2687699,0.6874385788907111,positive,290.9855159
305.4739083,0.0954916167223225,positive,220.3738527
305.9166432,0.6943869123930857,positive,43.3901869
305.9495684,0.18610411615871983,positive,62.09881617
306.0019539,0.5489876251148778,positive,49.73182125
306.0153607,0.5636152736990538,positive,260.3619324
306.0313805,0.2919690261088251,positive,254.3766572
306.2509178,0.5640553651700251,positive,22.09376553
306.2721293,0.7881292253688096,positive,290.5865705
306.9020249,0.4583435566078198,positive,41.87602824
306.9582979,0.5417695365024727,positive,149.2888464
306.9768085,0.35213869795787,positive,189.2757966
307.0234962,0.7586989980866872,positive,259.2528685
307.1882773,0.3255707444953023,positive,52.85041991
307.2632351,0.6603786760325683,positive,22.19113858
307.4571997,0.2032523752282468,positive,255.8884362
307.9064332,0.4762162723364002,positive,252.7441013
308.0266743,0.016728871086429318,positive,256.1939113
308.4552833,0.7227227103827376,positive,252.9229702
309.0048566,0.3362260830182121,positive,60.89058192
309.0171066,0.20323147511689293,positive,57.23242599
309.0485857,0.06450543766503941,positive,37.79590166
309.1297634,0.7454837711737937,positive,106.1043
309.1659648,0.4561098206696318,positive,160.9351028
309.2062785,0.7327044215845959,positive,19.40180213
309.2271875,0.8643564465217806,positive,288.8601162
309.4377821,0.1547835503734212,positive,189.1129103
309.9393972,0.007115478842123449,positive,189.7824036
310.0212207,0.1532188860508058,positive,61.1212804
310.0222564,0.015989929555945907,positive,284.3526583
310.1139973,0.9408894889160411,positive,51.02482344
310.2015059,0.05255490694732854,positive,24.49231503
310.2305129,0.5598505118902519,positive,163.734937
310.2308229,0.2833652774445544,positive,292.1508241
310.3105405,0.5079393345484757,positive,284.585328
310.9129775,0.15728030625749878,positive,58.68540825
311.2048307,0.06268618652856615,positive,23.98427492
311.2205012,0.2432709530598282,positive,35.66619102
311.2217825,0.08868986548878689,positive,289.4078759
