m.z,p.value,mode,r.t
158.4829572,0.5756936074755172,positive,216.8116726
158.4878608,0.245135147642557,positive,174.1609028
158.8431962,0.4563549092233692,positive,41.81742774
158.9278059,0.39596034830364735,positive,251.2876396
158.9613117,0.613006849980194,positive,289.6035592
158.9630462,0.4255518721364716,positive,53.9743029
158.9679085,0.08070426270647689,positive,59.02998576
158.9721652,0.34789513323823074,positive,279.6889509
158.9859951,0.906145753160309,positive,283.6338471
159.0169456,0.44490331672700645,positive,265.9284035
159.0277465,0.3167655208740281,positive,36.61173252
159.0286749,0.9641111445721917,positive,291.0381077
159.0438557,0.15479212238580775,positive,34.72820517
159.0650625,0.4215963179091977,positive,289.6045634
159.0716558,0.37608254029586274,positive,76.16485352
159.0763947,0.6878305828545329,positive,77.15696048
159.0802798,0.8662575059255179,positive,75.82116173
159.0833194,0.08670314149514384,positive,289.2915549
159.0916531,0.9315907892310886,positive,33.80726179
159.0957607,0.41394315774872026,positive,101.099713
159.1127638,0.8317649667889682,positive,107.0552968
159.1146773,0.8794421589578734,positive,28.66660363
159.1166935,0.9725801748022704,positive,286.3925013
159.1167178,0.3113171332728984,positive,22.852772
159.1208617,0.7964277858848656,positive,33.10887978
159.1236667,0.16190767687721233,positive,31.78358979
159.1491235,0.5127980700082468,positive,282.1645804
159.1491516,0.8762062363574479,positive,32.78007436
159.1572056,0.25417504441117666,positive,277.8843729
159.537781,0.8735583245209171,positive,125.6312706
159.9645679,0.34253495869304385,positive,291.9763339
159.9674792,0.6565902801686201,positive,58.85590361
160.0122442,0.1784650864266284,positive,154.4072753
160.0177674,0.7920658794877958,positive,161.7331985
160.0251794,0.2770613523074679,positive,77.34553969
160.0344163,0.9309266270403799,positive,56.7801751
160.042621,0.6497160087073439,positive,37.56904677
160.0745897,0.7461687949087455,positive,53.6735057
160.0756041,0.03277837506835402,positive,280.0362317
160.0797026,0.3118778418428771,positive,78.79370575
160.0868556,0.8974824635145875,positive,25.50275172
160.0949978,0.42290551476693283,positive,30.93610793
160.0967667,0.8296426417771012,positive,50.00347597
160.108026,0.32014428130613837,positive,35.7273892
160.1217529,0.14241935549524587,positive,29.80994473
160.1241906,0.6807683093000276,positive,30.23903652
160.1331649,0.9296899223001347,positive,37.81873418
160.1524629,0.8956204193211929,positive,281.6437337
160.5146131,0.6741162423145999,positive,127.117481
160.5325604,0.6418011826772053,positive,121.232744
160.8412328,0.18349683971045352,positive,41.71303235
160.9287808,0.9309590406657393,positive,240.287658
160.9611464,0.7320421377129636,positive,53.20710862
160.9682421,0.6613469577627252,positive,59.01799162
160.9771155,0.5120899215128929,positive,209.8323625
160.9835792,0.3611400456822592,positive,284.5536982
161.0146088,0.5838670945901192,positive,267.3388252
161.0146897,0.19541918109876621,positive,129.4213006
161.0184262,0.6456371460754552,positive,58.56636515
161.0229211,0.17008539166216732,positive,77.44440003
161.0378211,0.7032959324429173,positive,58.31050449
161.0378694,0.7246967199529657,positive,133.8665495
161.0565814,0.009861814912069078,positive,143.1192867
161.059594,0.7639756154671538,positive,276.4887819
161.070806,0.05243762056245723,positive,287.0785137
161.081225,0.3992768939143583,positive,73.36167026
161.09203780000001,0.8325768936530733,positive,62.90145517
161.0959962,0.627323976282293,positive,278.1139837
161.0960101,0.8236136405145122,positive,22.94490365
161.1001181,0.531845239597043,positive,53.99885868
161.1171484,0.19628643214076905,positive,284.5009749
161.1284208,0.31899104174191406,positive,72.06715952
161.1321739,0.5969465887356658,positive,71.15083326
161.1324024,0.6007154158501382,positive,287.945106
161.1324414,0.6433088013667588,positive,21.99106808
161.1365332,0.9844077310356931,positive,39.85931558
161.1840372,0.5365031955158084,positive,291.4418132
161.5038531,0.7799560147119173,positive,188.1351877
161.9694814,0.8640706617608449,positive,80.55129938
161.9694968,0.8927538725969484,positive,284.1428886
162.0073945,0.29620752627166114,positive,197.1697576
162.0109772,0.9786141740985868,positive,189.1800612
162.0500681,0.08062326552921034,positive,48.46280026
162.0549325,0.9024967492023556,positive,138.2617105
162.0549493,0.8923160654552043,positive,286.1460671
162.0583564,0.9132402855199805,positive,37.92246211
162.0646964,0.4051523686426576,positive,82.09464785
162.0661864,0.8022150734697285,positive,29.40520958
162.0760672,0.9068606133990508,positive,48.55933345
162.10453330000001,0.7336064292267437,positive,49.94729017
162.1124326,0.8659503087784398,positive,47.12035343
162.1205644,0.9708525835426497,positive,54.33210509
162.1255441,0.17231591954161335,positive,58.21096282
162.1317419,0.31175271960186557,positive,81.58713011
162.4806249,0.5677470051544422,positive,126.1565635
162.502399,0.8966022741893391,positive,189.8387386
162.5072714,0.20896176104997644,positive,188.110425
162.9835225,0.14660083069149052,positive,127.8207707
162.9979998,0.4614866176437602,positive,79.36099437
163.0388919,0.5480576563085058,positive,23.41318484
163.0423278,0.6263902687744873,positive,37.32694028
163.0478334,0.2717547782628287,positive,59.90564382
163.0499559,0.4099014722110659,positive,289.2293502
163.0534006,0.34260655908866844,positive,44.38663534
163.0712117,0.5030759482613272,positive,77.72032217
163.0794401,0.6558394725915326,positive,33.8550912
163.0865037,0.6502552125823461,positive,285.5515862
163.0866101,0.835470672047545,positive,37.29324943
163.1105229,0.5624460536045688,positive,40.4095247
163.1115983,0.49155087497091454,positive,281.3736152
163.1157519,0.8781801555524347,positive,47.62816017
163.1186445,0.682475873658957,positive,51.86421416
163.1229845,0.7420827303346751,positive,33.08605529
163.1326147,0.7110494488663351,positive,68.04866624
163.1327491,0.2784291831303307,positive,285.68965
163.1480654,0.4379229992012901,positive,285.7237514
163.1480713,0.5863819661000335,positive,21.00422426
163.1480772,0.4984257678162147,positive,156.1289094
163.964913,0.8095695108167374,positive,283.5246932
163.9885431,0.6264932839305228,positive,285.5046246
164.0293366,0.6724522783685021,positive,61.50645889
164.0682251,0.45067904739937426,positive,267.1402419
164.0739366,0.26202575894433927,positive,31.76946126
164.0915937,0.37835902873272576,positive,68.11544136
164.1068832,0.8616306883216692,positive,280.7123497
164.1164304,0.7474373569381197,positive,48.02228841
164.128108,0.23306522895853754,positive,37.28629421
164.9203731,0.6427127649795412,positive,295.8123922
164.9204838,0.7313338166517727,positive,146.4987909
164.9298793,0.8809330782450323,positive,295.0330615
164.9299706,0.4039460892877784,positive,129.2966034
164.9350757,0.5513619679234705,positive,40.14707993
165.0117,0.3062760836190188,positive,26.98757574
165.0165881,0.35466424586353507,positive,178.2924207
165.0326974,0.9886628407582381,positive,63.178759
165.0545224,0.9403505715703304,positive,45.70983123
165.069423,0.5381905508909209,positive,139.6320569
165.0697477,0.5129785564748708,positive,279.9037672
165.075657,0.8281296303776645,positive,44.75006558
165.0909576,0.8149612582071064,positive,22.2093037
165.0909891,0.035703640213086967,positive,143.4932202
165.1121052,0.22578024260225643,positive,297.0373144
165.1121102,0.5606436040809937,positive,181.1347074
165.1200105,0.5406824024749349,positive,53.62748659
165.1273579,0.128242139345046,positive,288.3991741
165.9827646,0.5284605579999017,positive,293.349902
165.9828185,0.7252998174101408,positive,119.9291563
165.9876744,0.7540614033349267,positive,67.41515944
165.9908905,0.8019641989027897,positive,272.2665173
166.0134177,0.6858399882572914,positive,123.8870542
166.0180568,0.5472554220239817,positive,181.1430885
166.0192825,0.35743271648028907,positive,24.68968619
166.0219732,0.4890448919366469,positive,170.9276197
166.0259436,0.026984750266149746,positive,88.64853371
166.0311828,0.3445253931824178,positive,171.6936252
166.0498245,0.3240418488724901,positive,290.9778867
166.0578955,0.9103975868321985,positive,45.52614366
166.0644394,0.22664320360768733,positive,153.0211234
166.0727087,0.891981591465854,positive,34.61961532
166.0805554,0.8545408732381645,positive,292.6696671
166.0828432,0.5422760382590248,positive,44.29792967
166.0926017,0.39113355469996336,positive,36.788961810000004
166.097211,0.35561306645295054,positive,287.9669846
166.1153495,0.5047157746325073,positive,283.0427058
166.1225444,0.5191723167320019,positive,286.8468798
166.1329767,0.7986214872043145,positive,35.77266518
166.5117816,0.835828435400542,positive,123.4079165
166.5247079,0.5952649574082673,positive,167.6476895
166.6180545,0.6478683118380053,positive,294.2863096
166.9094858,0.9085494640090177,positive,233.4740698
166.9506759,0.30817527160470837,positive,42.74771463
166.954238,0.12942827741696694,positive,288.3808981
166.9829494,0.3963951515705645,positive,287.1232576
166.9860926,0.9683028910264584,positive,288.6847939
166.9906399,0.3149933464313166,positive,287.69648
167.0033781,0.31900906329431306,positive,24.27347826
167.006975,0.020516971973073186,positive,152.8482793
167.0127771,0.26677564872819043,positive,268.1365355
167.0170453,0.9360071111746633,positive,208.6051646
167.0216124,0.21653209946463764,positive,70.61301252
167.0241239,0.1085369856833662,positive,170.2668507
167.0273506,0.9886207753677686,positive,31.14807453
167.0330388,0.5987674444025575,positive,30.45773473
167.0562731,0.955240938562459,positive,31.52178654
167.0702568,0.5174437538116898,positive,284.5536749
167.0708189,0.9035594976471516,positive,25.33785619
167.0757342,0.3356341502834892,positive,36.852012620000004
167.0824889,0.16640060851523186,positive,286.0928693
167.0884843,0.6471606222904893,positive,44.89263255
167.0926433,0.4393315687709368,positive,38.65121082
167.1065534,0.03295159198762494,positive,65.39831441
167.1066028,0.8154930841410828,positive,139.8398298
167.1181654,0.250540048445998,positive,32.17670209
167.1363436,0.9908913969306864,positive,36.1330586
167.1430634,0.2672398447268273,positive,288.4751252
167.4709268,0.3338717152826227,positive,184.6797153
167.5137478,0.9706400701022717,positive,155.3414741
167.5298882,0.46665592298066894,positive,171.975859
167.9714459,0.7096780428180939,positive,188.4711819
167.9816864,0.7266970875773164,positive,290.792522
167.9819388,0.8856183994833282,positive,109.6613796
167.9863183,0.8759411176747407,positive,280.1002226
167.9984425,0.18482425200986508,positive,290.4423476
168.0099487,0.13598657641641457,positive,214.6459637
168.025331,0.4366189366276132,positive,145.3310133
168.0253651,0.9596330784925118,positive,265.056537
168.0489303,0.5796302130134436,positive,75.43128605
168.0648847,0.24824027113883237,positive,57.62808145
168.0654584,0.7840456667668669,positive,289.4247671
168.0735189,0.8169369426159079,positive,23.77722533
168.0767,0.5192783463792927,positive,109.7032519
168.0767023,0.13357253168146968,positive,289.3073821
168.0806706,0.7014986313554263,positive,275.0394434
168.0807228,0.7352832057794821,positive,32.74737748
168.0900842,0.8224871848922605,positive,37.82310082
168.0929111,0.5814054433945588,positive,38.43247517
168.0960804,0.22448833040190877,positive,290.9700587
168.1018009,0.5195949047667807,positive,28.45068735
168.1018455,0.7716662922983774,positive,289.7498821
168.10195,0.7390691879965879,positive,156.3149844
168.4731542,0.4759926345414558,positive,188.7399593
168.5242526,0.8249211987507257,positive,172.9164466
168.9065372,0.7474810048518459,positive,229.7660376
168.9487862,0.4395433858265827,positive,42.650977
168.9803751,0.6493996332917022,positive,72.14955349
168.980378,0.3443134805645346,positive,275.759989
169.0088557,0.11481385221647454,positive,217.1550943
169.0171389,0.3867288089082621,positive,220.7936652
169.0355122,0.7516705897903971,positive,51.12013092
169.0457541,0.5274064005844856,positive,257.3492757
169.0494173,0.37367653853940896,positive,290.5886519
169.0606821,0.35801923254482293,positive,53.63673111
169.0759033,0.8206766577534189,positive,19.40081066
169.0759299,0.38014498236015615,positive,286.1413057
169.085809,0.9585500591418694,positive,23.53469754
169.0858741,0.04060351344344236,positive,145.751734
169.0947588,0.6922735320684472,positive,122.9385832
169.0971183,0.365240052468748,positive,30.33705148
169.0971415,0.5057788924729799,positive,288.3579024
169.1222922,0.48235134963167403,positive,287.5282257
169.1334602,0.20064534804752224,positive,275.9429496
169.1334666,0.8053945448358729,positive,37.36274668
169.1585834,0.37360699858965907,positive,272.0390628
169.5199076,0.088909230099751893,positive,127.3759672
169.537817,0.6374665574335032,positive,121.4798806
169.9772923,0.9849403281515707,positive,292.2123062
169.9855579,0.4756919005324337,positive,53.13620017
169.9906392,0.8695623709635742,positive,246.565664
170.0124648,0.5509032084840071,positive,206.4616696
170.0218947,0.35222151279943403,positive,178.207189
170.032572,0.9345761241280751,positive,57.95241645
170.0389403,0.9685346387911076,positive,51.0258781
170.0454999,0.03836700268606685,positive,282.1062368
170.0601484,0.8317475912584034,positive,35.655548
170.0646628,0.727797708309699,positive,79.67503734
170.0876199,0.5589561502507907,positive,110.4528472
170.0923778,0.8804159102820727,positive,103.3089338
170.0966011,0.8446085692641113,positive,103.1908344
170.099195,0.05773264855581085,positive,107.4879545
170.1048442,0.739451153299236,positive,116.8798826
170.1175048,0.9326318918281767,positive,165.1961935
170.1175098,0.09692947314876155,positive,287.1799798
170.6117069,0.9925723239137167,positive,211.8787002
170.8542711,0.5819762663373702,positive,48.60708103
170.9696781,0.5155328429268597,positive,46.81611576
170.980619,0.7551268780615881,positive,105.0592808
170.980627,0.3631969092409719,positive,290.2094237
170.9891461,0.4332230561179542,positive,53.38651906
171.0434031,0.01744650274798498,positive,132.5091861
171.0635664,0.8903328747093533,positive,33.14070694
171.0650972,0.15994870098110486,positive,290.1241541
171.065108,0.3269840837635226,positive,169.1710476
171.0762983,0.6542849831532924,positive,282.5752356
171.0763409,0.9871781804011173,positive,64.39963029
171.0819908,0.7987807334339715,positive,47.80161662
171.0893974,0.2539788365468207,positive,105.4394137
171.0957252,0.6386686441438718,positive,108.0791813
171.0988075,0.4159135775282895,positive,94.30464234
171.1013881,0.851077758016674,positive,149.4375642
171.1015585,0.7781853950258586,positive,289.4810275
171.1127036,0.2103902489414582,positive,278.5830134
171.1127622,0.9365786992958773,positive,31.45352914
171.1209445,0.9706498950910534,positive,29.02535784
171.1379272,0.0383781521380921,positive,292.8678971
171.1520397,0.2451548668337685,positive,244.5764062
171.4858561,0.6435426939356477,positive,125.7709985
171.9541238,0.7945184561014386,positive,116.1272416
171.9593882,0.1837119481618584,positive,175.9698385
171.9594071,0.2795038843240216,positive,274.4701912
171.9815416,0.9780619026933942,positive,53.51162934
171.9843212,0.9449163169264279,positive,128.4335522
171.9928789,0.9748360011387891,positive,284.4825219
172.0308167,0.6715529786451361,positive,62.2152876
172.0402394,0.8980641404426669,positive,34.01100575
172.0603176,0.1268860698896342,positive,288.0232569
172.0603273,0.8566097177347096,positive,160.1863517
172.066971,0.7207784546826663,positive,75.31736255
172.0796748,0.36088497999166624,positive,64.82993296
172.0927578,0.9761878781976334,positive,119.9631128
172.0966661,0.7675294325008529,positive,124.3323563
172.0967354,0.7016177808152158,positive,271.306129
172.1114226,0.9550657713829132,positive,233.0591624
172.1160702,0.7652566072309099,positive,27.86646078
172.1288264,0.9586735391275902,positive,27.56458118
172.1331009,0.7873123457974843,positive,34.61616445
172.1331082,0.0863480424527796,positive,285.5151053
172.1376161,0.9010757438600749,positive,27.90201958
172.1524511,0.03523284564347555,positive,160.9206614
172.169465,0.5986463607202896,positive,283.8207497
172.4851898,0.10504306749172078,positive,230.0657174
172.8512998,0.8970561397109882,positive,47.38894527
172.9521801,0.5590997454093591,positive,255.5149198
172.9562024,0.4666441326044277,positive,293.3968164
172.9772735,0.7602196147330844,positive,294.1698252
172.9795343,0.37035532483056444,positive,58.82029393
173.0296639,0.93047132739528,positive,60.5075637
173.0555145,0.5068264082930993,positive,74.91365367
173.0672803,0.9280275896507428,positive,123.2462598
173.0708199,0.23029524032097348,positive,288.7485011
173.0803489,0.23978171571670945,positive,286.3012544
173.0920106,0.6706407976525826,positive,81.96404054
173.0920183,0.108661021973717,positive,273.8075631
173.1000951,0.509921960446358,positive,26.37352776
173.128352,0.6299494028118446,positive,290.0960605
173.128366,0.9604962136494155,positive,60.13518078
173.136498,0.7491969208352811,positive,29.90163341
173.4349776,0.9974415202194469,positive,165.1396005
173.4561582,0.6755178025343698,positive,46.38248311
173.4562452,0.9500692861796178,positive,187.3996156
173.513724,0.5361430010588879,positive,195.640537
173.530871,0.3858450622762587,positive,216.7017552
173.9774584,0.7579949048566217,positive,291.3845487
173.9815114,0.02651448867770172,positive,289.074453
174.0084843,0.1670330285194652,positive,274.9072819
174.0219247,0.4818296848130258,positive,28.84108548
174.0329753,0.3816090189340038,positive,61.41335316
174.0499825,0.8758623845065721,positive,58.5176664
174.0548335,0.875424096022026,positive,143.0306436
174.0549584,0.6671096331972025,positive,279.8164204
174.0627455,0.24901167537243687,positive,74.69054423
174.0759937,0.4703405858273101,positive,156.2326498
174.1123502,0.7276765260321927,positive,287.3293782
174.123616,0.47578860922670085,positive,30.91287157
174.1276458,0.554811007390959,positive,281.1535827
174.1398107,0.914611389856978,positive,26.70811619
174.1487259,0.14378611920988563,positive,25.75390808
174.5286153,0.6483008797808278,positive,214.618829
174.9378687,0.8071241323238514,positive,57.68936089
174.9566787,0.6746635327016683,positive,285.4321576
174.9566815,0.5021351651620416,positive,78.55542177
174.9946425,0.7848599770263289,positive,242.1036638
174.9976743,0.44684432971309895,positive,55.0244418
175.0016095,0.2043112992017811,positive,36.67871822
175.0078271,0.6960162772530657,positive,257.0970449
175.0123625,0.861832127184124,positive,120.6290169
175.0123718,0.937990420917125,positive,257.64495
175.0166613,0.2413226502857925,positive,260.4353435
175.0340329,0.2871685740119884,positive,55.46042042
175.0712199,0.8779075033174135,positive,60.79096975
175.0752238,0.6971322276366037,positive,284.5741983
175.0786298,0.500906155342367,positive,25.32787902
175.0864699,0.07320406242964145,positive,282.500333
175.1076481,0.21121033169885953,positive,62.36493555
175.1116377,0.19201689765302862,positive,292.0005117
175.1133806,0.9145582201967852,positive,101.1239549
175.118922,0.22657458622641427,positive,100.494517
175.1241665,0.719675474328467,positive,101.0412747
175.1327433,0.5243854229211837,positive,289.3203161
175.1439771,0.5516182502017917,positive,276.1215489
175.1441007,0.430267018957611,positive,169.9091215
175.1480274,0.3395270626228678,positive,282.166716
175.1480396,0.41680962923508835,positive,22.05216525
175.5111158,0.8148118080529603,positive,265.6453933
175.5140358,0.719104398180889,positive,261.7717108
175.5330246,0.06077755281027858,positive,171.1925104
176.0092034,0.8070081116823622,positive,56.31374274
176.0100781,0.6227491199514616,positive,257.0100965
176.0143154,0.6398542945535282,positive,261.5184063
176.0293458,0.9555985934680471,positive,64.27873994
176.0396909,0.5467235654912512,positive,53.57045757
176.0551922,0.5643585160522822,positive,285.4604009
176.0552547,0.7186767851885598,positive,150.2047809
176.0662158,0.5116959442898981,positive,56.95057972
176.070492,0.7394559893395942,positive,23.6107811
176.0705211,0.45187408571367416,positive,284.4876066
176.0916279,0.05442603406641208,positive,280.7903725
176.0980649,0.5095677029158152,positive,75.93179061
176.102864,0.4082806024762823,positive,74.65938244
176.106856,0.05197307814489593,positive,287.7004505
176.1074302,0.18310822963013665,positive,75.85364954
176.1158917,0.03878649130378754,positive,97.08855215
176.1222288,0.2565392479054387,positive,99.14273741
176.124897,0.796194301838245,positive,101.5637795
176.1280166,0.8874024752274242,positive,49.97686511
176.1473409,0.39591391319852476,positive,145.0729078
176.5114823,0.7646847481519373,positive,256.8126103
176.9355615,0.9373050871330428,positive,50.25663648
176.9382746,0.4457024792297398,positive,236.4653522
176.9527649,0.8092777470170789,positive,282.3371373
176.9717698,0.7696015400599522,positive,293.8093113
176.9766953,0.555346930452832,positive,188.4300544
176.9889429,0.5718523855638025,positive,79.43060201
176.9914893,0.267299758175576,positive,232.7792501
177.0088229,0.7828905958681103,positive,264.191741
177.0120478,0.6407099584924567,positive,258.4878853
177.0210524,0.839123483154256,positive,124.4339061
177.0246823,0.541483963246843,positive,74.23450349
177.0274924,0.7482096894767589,positive,155.6996135
177.0294164,0.8510588834104492,positive,27.98649722
177.0328666,0.8186714678648632,positive,132.1468109
177.0438648,0.4016056414496484,positive,61.69641946
177.0509765,0.2635841890344932,positive,125.0296813
177.0545292,0.27463327464895754,positive,289.3377142
177.054553,0.07779593391248428,positive,23.42026033
177.0657101,0.8257587728137812,positive,292.9359128
177.0657364,0.6797427135781824,positive,124.1020639
177.0869133,0.28116271540504795,positive,279.0821986
177.0905967,0.6072122540740723,positive,290.1247732
177.0999987,0.0905629473939765,positive,76.11986294
177.1021757,0.22202989507189053,positive,27.78660987
177.1062274,0.2924055653187494,positive,76.07490694
177.1090924,0.40952895634391495,positive,76.30026257
177.1120931,0.8474707879985888,positive,28.18975857
177.1191368,0.7025480061344248,positive,98.53081358
177.1231025,0.014303081018821403,positive,101.01357899999999
177.1272503,0.5549569127010155,positive,291.3825204
177.1273159,0.9570997454818246,positive,25.3420465
177.1635839,0.04385964135477601,positive,286.1407459
177.47837380000001,0.4098667993856381,positive,189.0336115
177.5094726,0.8547828102230615,positive,156.356485
177.5102443,0.4843559107863228,positive,258.8206004
177.5393579,0.5075010606148023,positive,25.00276413
177.6193806,0.27436074218485745,positive,215.9242915
177.9481448,0.8904825184250691,positive,247.9613805
177.9574748,0.7280258525722578,positive,291.893079
177.9606316,0.9982821010778303,positive,206.9893103
177.9800421,0.5833019409730684,positive,188.5325658
177.9850898,0.7381771821227352,positive,123.8796734
177.9851347,0.9454164438054052,positive,288.6094004
177.9990845,0.9320523136105747,positive,188.5491912
178.0079267,0.3587707937481931,positive,83.65914574
178.009228,0.9587800312630085,positive,259.3234463
178.0240088,0.6312616527525985,positive,45.42376417
178.0278998,0.3660408472816594,positive,74.97310032
178.0353932,0.6446180821128407,positive,284.2135519
178.0354307,0.5233525364644792,positive,164.340753
178.0449047,0.0663005106299011,positive,60.96619758
178.0497216,0.07277042459017609,positive,291.2444474
178.0531578,0.9382931696398945,positive,60.24461056
178.0585715,0.9732768115394503,positive,111.3630898
178.0709243,0.334560777402108,positive,77.78240179
178.0849595,0.1456554816876195,positive,154.806783
178.0861682,0.8819280492008805,positive,43.6483297
178.0862301,0.20360415247449948,positive,291.0198243
178.0903092,0.9730182121090041,positive,176.9490551
178.1072233,0.436643336095625,positive,72.73797016
178.12256,0.9789744150302561,positive,39.83619929
178.1225782,0.1232464831361633,positive,169.8664426
178.1306926,0.6633557700028417,positive,26.2674799
178.5084366,0.4458819282335871,positive,154.5465385
178.5108586,0.9696236363672803,positive,248.704422
178.5505617,0.5653749023702263,positive,125.857073
178.9492703,0.7764048563451834,positive,282.2716476
178.9610216,0.2141583822515546,positive,211.2298796
178.9906107,0.04751220969978103,positive,288.5097232
179.0024758,0.1504941672512749,positive,189.5488308
179.0049138,0.6279512667369092,positive,52.9249992
179.0077439,0.25960871634385563,positive,257.9373526
179.0110551,0.45270713628021,positive,248.8104287
179.0246212,0.3150447065858821,positive,174.5060297
179.0450614,0.8543305289605402,positive,27.24280602
179.0541339,0.770394478114062,positive,132.0968896
179.0621347,0.7039051513608079,positive,107.8649653
179.0636551,0.5185267956650861,positive,283.9352985
179.0701621,0.09317090491556876,positive,286.1959833
179.0701756,0.8733526205264165,positive,27.63577911
179.0813572,0.12662975515341618,positive,284.583572
179.09258,0.8823635073486872,positive,282.548482
179.1065698,0.34459637137299937,positive,24.23689828
179.1066146,0.22753801522294134,positive,284.9707871
179.1066473,0.31092216269338563,positive,129.1014635
179.1178217,0.6450170907104069,positive,26.09492562
179.1192306,0.9025157005856943,positive,241.3441861
179.1277574,0.2746110049544775,positive,143.2994098
179.1279647,0.7391980472865698,positive,291.9851034
179.142905,0.9737811809021318,positive,148.8766464
179.1429764,0.2557763795563965,positive,285.9513472
179.4793979,0.5074423165125332,positive,188.6382045
179.5084477,0.802514422948775,positive,246.7908262
179.6300644,0.7195762360761127,positive,274.4627289
179.9906053,0.08035585717240804,positive,274.7691879
179.9937626,0.46567545831825075,positive,127.4001938
180.0039696,0.5436585630642061,positive,58.88910796
180.0069049,0.7147959093788064,positive,247.6217257
180.0332432,0.5914859640081349,positive,176.2126843
180.0420798,0.9194466141635798,positive,39.34426504
180.0485008,0.7452217140060302,positive,27.20555094
180.0529016,0.4400590903216367,positive,27.46385262
180.0654172,0.08837477998148913,positive,28.9757303
180.076622,0.09891482355686745,positive,290.6741507
180.0870705,0.8206743165703343,positive,67.40899956
180.0993579,0.9952458176481419,positive,50.74543166
180.1018384,0.225486340159466,positive,275.7156058
180.1122562,0.7684108633099225,positive,29.766030399999998
180.1209911,0.20781331587673493,positive,25.7011162
180.1382042,0.9206354111589955,positive,20.04086648
180.1382736,0.11819125057829868,positive,290.9803549
180.4773652,0.35571888183897193,positive,189.450424
180.4827805,0.18329894975225883,positive,188.2160801
180.508806,0.25005498378264635,positive,248.6171825
180.903888,0.0948878675781241,positive,131.9231012
180.9663436,0.6609368222605885,positive,43.26793723
180.9940232,0.2027327251144866,positive,123.6851495
181.0080017,0.49656515115603783,positive,60.26459767
181.0143738,0.6064117660535876,positive,283.7249546
181.0260858,0.012619594764482349,positive,26.31557654
181.0286806,0.8731731479056541,positive,230.5851086
181.0455155,0.4645644568981946,positive,39.55372924
181.0458233,0.43609487445034223,positive,126.2904018
181.0494286,0.32367282551957244,positive,291.4821856
181.0528675,0.639023856389343,positive,37.33662452
181.0583676,0.3242906823370215,positive,75.19603241
181.0606326,0.41118903388785644,positive,289.6004606
181.0607035,0.834653096711839,positive,26.9809536
181.0688466,0.7451442597723783,positive,25.74434682
181.0719722,0.9893659351875008,positive,29.49601621
181.0858062,0.6762747715525513,positive,23.77461034
181.0858652,0.36941564796864557,positive,277.5204387
181.0969894,0.21588250846957605,positive,287.9676729
181.0970638,0.25389702930300395,positive,19.0147413
181.1051135,0.9785555194228672,positive,25.17631216
181.1156323,0.3100984465964241,positive,30.04909934
181.1222539,0.3410246699982393,positive,131.2069463
181.1336322,0.3827977594770612,positive,24.53664237
181.1415231,0.9694723205239878,positive,23.23151701
181.1585634,0.8289043303739827,positive,155.234232
181.1585995,0.3913129921561189,positive,19.78690586
181.1586392,0.7664412157278745,positive,289.7608677
181.9506163,0.885741171495381,positive,211.2538335
181.9881458,0.7634037516093913,positive,279.9968028
181.9950037,0.5168182609153225,positive,126.9901949
182.0125749,0.8554175900877472,positive,196.3276753
182.0266591,0.34913496231452157,positive,32.40211977
182.0330095,0.9997783000847654,positive,133.7317679
182.0402961,0.9476592522188452,positive,39.59181541
182.048069,0.8371421934837622,positive,54.45554146
182.0577115,0.6617650601288709,positive,55.79508572
182.0632265,0.5639164574967892,positive,46.42745698
182.0679581,0.5798774149393222,positive,36.05634307
182.0753242,0.8557256963780139,positive,29.26295537
182.0811139,0.3738228043533147,positive,45.79865375
182.0891778,0.3507912638245855,positive,24.68261201
182.0922708,0.12304419894052769,positive,284.1298849
182.1174905,0.1332399299408968,positive,282.5119173
182.1277202,0.558857267456204,positive,43.3459627
182.435473,0.5367724688731628,positive,194.127168
182.440173,0.45320956672455337,positive,196.3612331
182.9455973,0.18159231671236478,positive,36.1123656
182.9617472,0.26775198775969833,positive,287.0359003
182.9850816,0.20025239041992504,positive,290.1101217
182.9939567,0.2504005336160533,positive,126.3683207
183.0053553,0.3357916407980366,positive,41.47964946
183.0112176,0.20998754983381665,positive,119.6135864
183.0610963,0.33708164113660033,positive,55.89239367
183.0650877,0.15752646180240348,positive,289.3294247
183.0739307,0.9422473032918124,positive,57.32326383
183.0780567,0.7373933893028197,positive,43.97716956
183.0846468,0.8349339785678769,positive,46.45808471
183.1015545,0.7552091808442173,positive,141.2745454
183.1124347,0.9822691319262876,positive,165.907121
183.1127014,0.08898051029930558,positive,286.1362044
183.1378913,0.4286619824401282,positive,296.6930817
183.1379094,0.7904859314533906,positive,139.1520528
183.1742287,0.0730191955377869,positive,284.22913140000003
183.4922608,0.5875768357442902,positive,125.4653661
183.9448067,0.9199371016441683,positive,231.1736587
183.9917546,0.2042349946100678,positive,188.3840891
184.00283,0.9938954953545807,positive,165.7153802
184.0028684,0.1588230974442368,positive,287.0176948
184.0370549,0.4913256945985004,positive,34.57364404
184.057884,0.6768580192288229,positive,43.86409827
184.060265,0.07647816432655109,positive,290.6329397
184.0738726,0.9033625321739688,positive,36.40052014
184.081454,0.6321795873670499,positive,45.46962315
184.0850679,0.1469750405898154,positive,45.3121371
184.107965,0.6053669529752788,positive,160.3900332
184.1136651,0.83837630945017,positive,63.75808207
