m.z,p.value,mode,r.t
90.5242414,0.06954448693804183,positive,206.845207
90.5273569,0.33745899237536403,positive,255.510963
90.97669008,0.5463830060508865,positive,56.16844276
91.00589404,0.9501622226554896,positive,283.2412351
91.00865137,0.3193838320876647,positive,281.5012103
91.00866596,0.1728254779017665,positive,81.45515544
91.01795313,0.6043003626292927,positive,194.9575463
91.02903867,0.7513681519570965,positive,270.4874102
91.03979443,0.6187063980040537,positive,42.58728616
91.05430844,0.29568484690341085,positive,39.49641254
91.05836822,0.25263682247823477,positive,61.3065251
91.50469881,0.993931893590422,positive,274.0240948
91.51486603,0.6170634580119823,positive,35.59365995
91.52206465,0.4034520299766068,positive,196.2333935
91.52521365,0.5092725620189122,positive,216.803652
91.52857066,0.7511218706243598,positive,203.377437
91.98005305,0.3997425635764682,positive,59.24161099
92.00482047,0.6299391090726616,positive,280.1555784
92.00636441,0.47978020254955156,positive,282.3773474
92.02157614,0.4882443761214602,positive,188.9048091
92.0240254,0.9578346826720217,positive,201.4034171
92.02569931,0.6952597470738906,positive,217.6720968
92.0369682,0.7474385434148493,positive,125.5009436
92.04953958,0.560006710814004,positive,27.12485427
92.05761655,0.4065717854920209,positive,290.2283105
92.33810774,0.48131359244281624,positive,22.54292926
92.50348013,0.6715004439116695,positive,284.0719607
92.503492,0.8434784155980376,positive,80.48193747
92.94813874,0.30103999779521656,positive,85.31516333
92.94814353,0.4464061006833845,positive,284.9895186
93.01997413,0.23241988345482828,positive,217.7475323
93.0240484,0.8736775974462462,positive,203.0219762
93.04480659,0.40687524291863086,positive,99.74035108
93.06994024,0.42426656166809273,positive,59.20747924
93.06994572,0.6329137724734409,positive,134.0334726
93.50377753,0.8086993306659331,positive,275.5340212
93.98409529,0.03240310390956975,positive,279.4198637
94.02880157,0.43911402974017866,positive,39.22809772
94.0451383,0.10300834519355201,positive,123.2344593
94.06518108,0.9774289704421584,positive,125.0537174
94.07324692,0.02320585381230517,positive,290.7029809
94.5023231,0.2850706031865775,positive,274.5414159
94.52084594,0.8057734550647686,positive,220.0657357
94.543682,0.45642625718290875,positive,151.0944294
94.54642742,0.8016445178162476,positive,251.5590928
94.94357368,0.34294395602686345,positive,283.2714483
95.01280726,0.16876928888780424,positive,71.5910938
95.02402448,0.4553298373577047,positive,270.0370196
95.04387206,0.9941161839020551,positive,240.8349018
95.04389743,0.06550825793041938,positive,127.814977
95.04721541,0.21011793745558807,positive,147.7880064
95.04905656,0.21056647054772598,positive,276.6921965
95.04921145,0.7476495766015434,positive,145.0280525
95.06043216,0.6002057371077945,positive,100.9513343
95.06854325,0.11251379330898159,positive,38.04931808
95.08560012,0.27675165956548337,positive,30.83855528
95.50172477,0.7054675416871715,positive,273.7309703
95.54560673,0.45722444956123864,positive,123.8812145
95.96404634,0.09373393309230464,positive,278.394581
96.02085669,0.5177069545929689,positive,24.05666906
96.04443233,0.8575052294881229,positive,293.0843421
96.04445963,0.618931113791883,positive,155.8886054
96.05565544,0.973527641973269,positive,283.8187459
96.06824022,0.6292803642146193,positive,119.6157906
96.08079825,0.6955673429570212,positive,285.5052228
96.0808262,0.5680434726007602,positive,35.31049728
96.08891983,0.5477087221721688,positive,289.9822178
96.08894104,0.33051499955463726,positive,29.14321708
96.92181876,0.5398068147419118,positive,47.53810749
96.96098643,0.5251884204832397,positive,290.5945809
96.96099024,0.4393979540587193,positive,104.6093719
97.02846259,0.6856893531122035,positive,63.43590937
97.03968749,0.8817066191992913,positive,94.14561617
97.03970055,0.5290910113619757,positive,163.6304677
97.03970679,0.6793414962702053,positive,290.2586911
97.04775017,0.3915706080735448,positive,287.1402126
97.06485236,0.6083707895642596,positive,163.0285505
97.07608559,0.6136155087528449,positive,170.8608285
97.07609276,0.4173417121689138,positive,74.33076214
97.10123931,0.4554333860360511,positive,22.28581663
97.10129888,0.9442075146967269,positive,288.167834
97.53373188,0.7414443270848549,positive,219.1342954
97.98919663,0.22256115840171764,positive,237.7273891
98.00176807,0.3765985308971379,positive,123.3700829
98.01361244,0.7447220265905887,positive,281.1273285
98.01363092,0.8419812949652922,positive,70.58617975
98.0236956,0.688394001421438,positive,75.54460817
98.02575733,0.34551566866463346,positive,182.1130742
98.06008303,0.9490060628145931,positive,178.1258925
98.06815562,0.3604051178832648,positive,288.5114588
98.09645043,0.17369951216800836,positive,273.6405819
98.09648549,0.5669084176011533,positive,124.1422019
98.09649188,0.40968901332816676,positive,48.37430132
98.47062059,0.04990470284956997,positive,292.8913911
98.51204815,0.07240725967971595,positive,288.3568145
98.51528591,0.9322466040118215,positive,176.1853492
98.91893138,0.4884760551303934,positive,47.0325855
98.96136145,0.4910488907053505,positive,260.1261305
98.97539012,0.7695872592735546,positive,214.3014805
98.98422559,0.14851791491841904,positive,105.8917001
98.98615197,0.30887210457195435,positive,100.5545223
98.98840414,0.6428930895389589,positive,238.9183973
98.99852692,0.6415485278269846,positive,123.0100047
99.04411687,0.12168750796365331,positive,60.08975595
99.05533344,0.6212210112391294,positive,297.0103276
99.05533651,0.47187774061548116,positive,163.9203534
99.05534101,0.4253984615836699,positive,87.08416295
99.06341917,0.9375492996991494,positive,289.4532463
99.0805155,0.2669684520035898,positive,142.5193386
99.08051802,0.22762972500490705,positive,292.26679
99.09169577,0.7653031248638674,positive,286.9111017
99.09171677,0.468288082419834,positive,100.5174632
99.51225545,0.6684097809563879,positive,55.61824635
99.51225712,0.9306399485459544,positive,276.7252816
99.95920468,0.3339006631217314,positive,280.9702017
99.96468762,0.45651846195487145,positive,278.0108076
99.99563149,0.30543311756325553,positive,193.6873917
100.0111241,0.9536795896992417,positive,274.4741316
100.0111519,0.9289959253052816,positive,27.55851035
100.0139313,0.4401201204010379,positive,284.8321984
100.0216084,0.9734512483750386,positive,32.48403668
100.02167,0.614836264151494,positive,182.9745393
100.0243614,0.7160043152185682,positive,259.7935001
100.0393283,0.4482607292694091,positive,294.4010288
100.0393634,0.9595388777992117,positive,118.7619905
100.050611,0.31395130474300026,positive,34.59658404
100.0712647,0.08900646297965777,positive,29.4520803
100.0757693,0.44950818350663513,positive,36.99313229
100.1121549,0.4859128909671203,positive,285.3191436
100.5099716,0.7044334996210855,positive,276.5208986
100.5264513,0.49492024993591477,positive,192.3290747
100.5305324,0.2581793266986826,positive,222.7017959
100.916966,0.762635249033883,positive,47.64662423
100.9568037,0.46567788790737974,positive,271.5810892
100.9821196,0.5262045585315307,positive,163.7898975
100.9876143,0.13638937478002527,positive,210.1514726
101.0100592,0.7195973046283948,positive,280.7734605
101.0116367,0.3169604573043024,positive,283.1023428
